model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,407,multi-hop,43.2134,44.298,43.967,0.0,0,0,0,1,135,391,391,354,61367656448,61367656448,50302844928,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,408,multi-hop,51.624,0.0,0.0,54.1102,0,1,1,0,135,391,391,354,61367656448,61367656448,50302844928,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,409,semantic,71.6435,0.0,0.0,0.0,0,1,1,1,146,402,402,402,64869138432,64869138432,64869138432,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,410,multi-hop,56.7087,0.0,0.0,59.4998,0,1,1,0,3,259,259,259,26926850048,26926850048,26926850048,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,411,structural,50.742,52.3621,52.4857,0.0,0,0,0,1,95,351,351,351,49453867008,49453867008,49453867008,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,412,multi-hop,49.9899,0.0,0.0,52.8869,0,1,1,0,100,356,356,356,50872844288,50872844288,50872844288,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,413,multi-hop,44.5821,46.9383,44.9497,0.0,0,0,0,1,106,362,312,317,52602109952,39074660352,40337088512,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,414,multi-hop,56.0756,0.0,0.0,52.6207,0,1,1,0,98,354,354,354,50302844928,50302844928,50302844928,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,415,semantic,50.7882,0.0,51.8378,58.2707,0,1,0,0,107,363,363,363,52893130752,52893130752,52893130752,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,416,semantic,51.7293,0.0,0.0,53.3361,0,1,1,0,56,312,312,312,39074660352,39074660352,39074660352,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,417,semantic,50.5516,0.0,52.8561,52.5934,0,1,0,0,114,370,370,370,54952755200,54952755200,54952755200,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,418,multi-hop,50.1996,53.5055,51.4491,0.0,0,0,0,1,112,368,368,368,54360276992,54360276992,54360276992,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,419,multi-hop,41.236,42.5362,43.0666,43.6187,0,0,0,0,97,353,353,353,50019049472,50019049472,50019049472,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,420,structural,50.4447,52.837,51.4587,0.0,0,0,0,1,103,359,359,359,51733864448,51733864448,51733864448,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,421,multi-hop,43.9844,48.384,46.8346,0.0,0,0,0,1,120,376,376,376,56749457408,56749457408,56749457408,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,422,multi-hop,53.1635,0.0,0.0,0.0,0,1,1,1,118,374,374,374,56147345408,56147345408,56147345408,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,423,semantic,50.7467,0.0,0.0,0.0,0,1,1,1,110,366,366,366,53771010048,53771010048,53771010048,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,424,structural,51.3608,53.2173,53.1995,52.54,0,0,0,0,36,292,292,292,34225651712,34225651712,34225651712,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,425,semantic,52.303,0.0,0.0,0.0,0,1,1,1,35,291,291,291,33991630848,33991630848,33991630848,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,426,multi-hop,43.7157,44.6275,45.2944,44.7538,0,0,0,0,109,365,365,365,53477580800,53477580800,53477580800,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,427,semantic,71.3951,0.0,71.4758,70.2016,0,1,0,0,169,425,421,425,72504320000,71145955328,72504320000,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,428,semantic,52.0617,0.0,54.1649,51.9781,0,1,0,0,35,291,291,291,33991630848,33991630848,33991630848,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,429,multi-hop,41.0659,40.3647,47.5422,41.1808,0,0,0,0,67,323,323,323,41878495232,41878495232,41878495232,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,430,semantic,51.3999,0.0,0.0,53.1003,0,1,1,0,40,296,296,296,35169763328,35169763328,35169763328,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,431,multi-hop,52.0145,59.4036,53.5257,53.0011,0,0,0,0,100,356,356,356,50872844288,50872844288,50872844288,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,432,structural,44.2653,42.9593,44.4245,0.0,0,0,0,1,126,382,382,382,58575060992,58575060992,58575060992,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,433,structural,53.1079,54.2268,0.0,0.0,0,0,1,1,124,380,380,380,57963315200,57963315200,57963315200,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,434,multi-hop,52.1877,53.2533,51.7064,53.0834,0,0,0,0,35,291,245,291,33991630848,24094515200,33991630848,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,435,structural,51.8445,0.0,0.0,0.0,0,1,1,1,29,285,285,285,32604364800,32604364800,32604364800,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,436,multi-hop,91.1641,0.0,89.7186,89.1131,0,1,0,0,4,260,260,260,27135180800,27135180800,27135180800,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,437,multi-hop,55.1018,0.0,51.3236,52.4213,0,1,0,0,55,311,311,311,38824583168,38824583168,38824583168,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,438,multi-hop,51.3735,51.6667,0.0,0.0,0,0,1,1,40,167,296,296,11194867712,35169763328,35169763328,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,439,semantic,49.6844,0.0,0.0,0.0,0,1,1,1,49,305,305,305,37340979200,37340979200,37340979200,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,440,multi-hop,50.5738,51.849,53.2528,52.7812,0,0,0,0,15,271,271,271,29479804928,29479804928,29479804928,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,441,multi-hop,46.7578,0.0,46.0166,45.4332,0,1,0,0,49,278,305,305,31022415872,37340979200,37340979200,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,442,semantic,68.9516,0.0,69.2487,69.8015,0,1,0,0,96,352,352,352,49736056832,49736056832,49736056832,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,443,structural,68.2763,70.6623,71.2663,0.0,0,0,0,1,18,274,274,274,30136107008,30136107008,30136107008,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,444,multi-hop,50.1234,0.0,0.0,0.0,0,1,1,1,106,332,362,333,44244795392,52602109952,44511731712,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,445,structural,50.9629,52.2811,51.0535,0.0,0,0,0,1,91,325,299,347,42398720000,35886276608,48333135872,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,446,structural,51.4971,0.0,0.0,0.0,0,1,1,1,110,366,366,366,53771010048,53771010048,53771010048,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,447,multi-hop,69.4955,70.9426,70.3209,71.1843,0,0,0,0,56,312,312,312,39074660352,39074660352,39074660352,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,448,multi-hop,52.2963,53.4841,53.2824,0.0,0,0,0,1,103,359,359,359,51733864448,51733864448,51733864448,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,449,semantic,39.869,0.0,0.0,0.0,0,1,1,1,1,8,8,8,25690112,25690112,25690112,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,450,structural,67.9586,79.129,70.5467,0.0,0,0,0,1,88,344,344,344,47501017088,47501017088,47501017088,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,451,semantic,56.0794,0.0,52.3506,53.6539,0,1,0,0,110,366,366,366,53771010048,53771010048,53771010048,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,452,structural,51.2564,52.7573,52.3655,0.0,0,0,0,1,11,29,30,267,337584128,361267200,28615974912,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,453,multi-hop,44.9532,0.0,45.3338,46.6157,0,1,0,0,126,382,382,382,58575060992,58575060992,58575060992,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,454,multi-hop,52.669,53.5291,51.9578,53.3644,0,0,0,0,74,330,330,330,43713331200,43713331200,43713331200,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,455,semantic,51.328,0.0,52.8302,51.9011,0,1,0,0,106,362,312,362,52602109952,39074660352,52602109952,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,456,semantic,42.9849,0.0,44.5119,44.3435,0,1,0,0,83,216,339,339,18728091648,46130208768,46130208768,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,457,multi-hop,51.451,0.0,0.0,0.0,0,1,1,1,127,383,383,383,58882138112,58882138112,58882138112,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,458,multi-hop,51.6983,0.0,0.0,52.5649,0,1,1,0,90,331,346,346,43978661888,48054960128,48054960128,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,459,multi-hop,51.5552,0.0,53.9357,55.0308,0,1,0,0,101,357,357,357,51159048192,51159048192,51159048192,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,460,structural,50.9869,54.7091,52.4001,0.0,0,0,0,1,143,399,399,399,63904555008,63904555008,63904555008,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,461,semantic,51.614,0.0,53.0482,53.224,0,1,0,0,109,365,365,365,53477580800,53477580800,53477580800,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,462,structural,60.1413,53.6434,0.0,0.0,0,0,1,1,76,332,332,332,44244795392,44244795392,44244795392,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,463,semantic,50.4864,0.0,52.6871,50.6319,0,1,0,0,13,259,269,269,26926850048,29046284288,29046284288,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,464,multi-hop,52.6263,0.0,0.0,0.0,0,1,1,1,107,363,363,282,52893130752,52893130752,31921569792,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,465,semantic,0.0,0.0,0.0,0.0,1,1,1,1,33,289,289,289,33525997568,33525997568,33525997568,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,466,semantic,52.9089,0.0,0.0,0.0,0,1,1,1,170,426,426,426,72845918208,72845918208,72845918208,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,467,structural,0.0,0.0,0.0,0.0,1,1,1,1,2,205,258,258,16869171200,26719322112,26719322112,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,468,structural,52.3488,66.3973,54.895,0.0,0,0,0,1,83,339,339,339,46130208768,46130208768,46130208768,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,469,multi-hop,51.1462,0.0,52.5896,49.591,0,1,0,0,109,311,180,132,38824583168,13005619200,6994132992,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,470,multi-hop,44.456,0.0,46.5101,45.2983,0,1,0,0,114,370,370,370,54952755200,54952755200,54952755200,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,471,structural,45.9801,46.3173,46.2112,46.339,0,0,0,0,105,361,361,361,52311891968,52311891968,52311891968,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,472,multi-hop,50.9588,0.0,0.0,0.0,0,1,1,1,109,365,365,365,53477580800,53477580800,53477580800,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,473,semantic,52.0536,0.0,0.0,0.0,0,1,1,1,122,378,378,378,57354780672,57354780672,57354780672,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,474,multi-hop,0.0,0.0,59.8854,52.8513,1,1,0,0,50,306,306,306,37586239488,37586239488,37586239488,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,475,multi-hop,52.1259,0.0,0.0,53.153,0,1,1,0,3,259,259,259,26926850048,26926850048,26926850048,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,476,multi-hop,51.7504,53.4428,0.0,0.0,0,0,1,1,120,344,344,359,47501017088,47501017088,51733864448,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,477,multi-hop,45.6931,45.3585,0.0,0.0,0,0,1,1,38,294,294,294,34696101888,34696101888,34696101888,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,478,structural,48.6572,47.4804,45.7454,46.5844,0,0,0,0,24,280,280,280,31470387200,31470387200,31470387200,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,479,structural,47.6955,45.1758,42.6072,44.4097,0,0,0,0,150,406,406,406,66166489088,66166489088,66166489088,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,480,semantic,51.8359,0.0,0.0,52.2958,0,1,1,0,56,312,312,312,39074660352,39074660352,39074660352,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,481,multi-hop,52.0405,49.8417,51.0411,0.0,0,0,0,1,2,13,12,258,67837952,57802752,26719322112,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,482,structural,52.257,54.5018,0.0,53.3825,0,0,1,0,122,378,378,333,57354780672,57354780672,44511731712,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,483,structural,53.9719,58.5461,51.7443,0.0,0,0,0,1,2,13,11,258,67837952,48570368,26719322112,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,484,multi-hop,46.2059,45.2534,45.4062,0.0,0,0,0,1,135,391,391,391,61367656448,61367656448,61367656448,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,485,multi-hop,52.5013,50.1917,51.8564,0.0,0,0,0,1,3,12,10,259,57802752,40140800,26926850048,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,486,multi-hop,50.9381,0.0,51.466,52.885,0,1,0,0,24,177,280,280,12575711232,31470387200,31470387200,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,487,semantic,0.0,0.0,0.0,0.0,1,1,1,1,2,42,13,13,708083712,67837952,67837952,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,488,multi-hop,51.3157,0.0,0.0,53.4356,0,1,1,0,83,339,339,339,46130208768,46130208768,46130208768,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,489,multi-hop,52.8779,0.0,0.0,0.0,0,1,1,1,113,369,369,369,54656114688,54656114688,54656114688,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,490,structural,41.6949,43.5548,42.9589,43.9603,0,0,0,0,107,363,363,363,52893130752,52893130752,52893130752,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,491,structural,53.5817,53.8815,0.0,0.0,0,0,1,1,108,364,364,364,53184954368,53184954368,53184954368,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,492,structural,51.5065,53.0114,51.296,52.8378,0,0,0,0,63,319,319,319,40847679488,40847679488,40847679488,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,493,multi-hop,73.2852,0.0,0.0,0.0,0,1,1,1,62,318,318,318,40591982592,40591982592,40591982592,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,494,multi-hop,44.2329,43.7652,44.9322,44.2587,0,0,0,0,1,8,8,8,25690112,25690112,25690112,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,495,structural,51.838,0.0,0.0,0.0,0,1,1,1,113,369,369,313,54656114688,54656114688,39325540352,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,496,structural,53.2747,54.1911,0.0,0.0,0,0,1,1,109,365,365,365,53477580800,53477580800,53477580800,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,497,semantic,51.3827,0.0,54.3764,53.3871,0,1,0,0,91,347,347,347,48333135872,48333135872,48333135872,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,498,multi-hop,47.4588,0.0,0.0,44.744,0,1,1,0,26,196,271,282,15420489728,29479804928,31921569792,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,499,semantic,51.9859,0.0,57.6978,55.5176,0,1,0,0,143,399,399,399,63904555008,63904555008,63904555008,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
