model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,flops_saved_cosine,flops_saved_graph,embed_time_s,graph_build_time_s
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,300,multi-hop,62.9163,0.0,0.0,0,1,1,120,376,376,74121740288,74121740288,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,301,multi-hop,71.8957,28.8793,30.6336,0,0,0,131,387,387,78522089472,78522089472,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,302,structural,39.1755,85.4833,0.0,0,0,1,88,344,344,62042144768,62042144768,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,303,semantic,36.3612,0.0,0.0,0,1,1,132,388,388,78928412672,78928412672,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,304,multi-hop,32.4544,0.0,0.0,0,1,1,88,344,344,62042144768,62042144768,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,305,multi-hop,66.7786,0.0,0.0,0,1,1,101,357,357,66819981312,66819981312,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,306,semantic,78.0699,0.0,0.0,0,1,1,121,377,377,74516529152,74516529152,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,307,semantic,69.6988,0.0,56.2786,0,1,0,91,347,347,63128993792,63128993792,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,308,multi-hop,67.5648,0.0,0.0,0,1,1,43,299,299,46871871488,46871871488,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,309,multi-hop,66.6598,0.0,0.0,0,1,1,101,357,357,66819981312,66819981312,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,310,structural,80.4995,0.0,72.4942,0,1,0,96,352,352,64961380352,64961380352,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,311,multi-hop,60.3328,57.5038,0.0,0,0,1,111,367,367,70615826432,70615826432,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,312,multi-hop,38.8279,90.4337,60.9712,0,0,0,13,269,269,37938003968,37938003968,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,313,structural,54.6298,31.9904,32.2234,0,0,0,110,366,366,70231523328,70231523328,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,314,structural,70.5234,38.3212,56.6679,0,0,0,46,302,302,47817162752,47817162752,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,315,multi-hop,38.6751,54.6761,48.5423,0,0,0,12,268,268,37656461312,37656461312,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,316,semantic,46.8379,0.0,0.0,0,1,1,5,261,261,35715022848,35715022848,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,317,multi-hop,38.172,0.0,0.0,0,1,1,101,357,357,66819981312,66819981312,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,318,multi-hop,33.0532,0.0,0.0,0,1,1,124,380,380,75707187200,75707187200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,319,semantic,55.8605,0.0,0.0,0,1,1,106,362,362,68704796672,68704796672,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,320,multi-hop,55.1498,0.0,0.0,0,1,1,103,359,359,67570761728,67570761728,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,321,multi-hop,30.8773,0.0,0.0,0,1,1,104,360,360,67947724800,67947724800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,322,multi-hop,44.4747,37.2596,0.0,0,0,1,111,367,367,70615826432,70615826432,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,323,structural,0.0,0.0,0.0,1,1,1,129,385,385,77712588800,77712588800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,324,semantic,31.9294,0.0,0.0,0,1,1,112,368,368,71001178112,71001178112,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,325,semantic,92.4613,0.0,0.0,0,1,1,119,375,375,73728000000,73728000000,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,326,multi-hop,32.2546,30.9473,0.0,0,0,1,71,327,327,56061591552,56061591552,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,327,structural,75.4863,0.0,0.0,0,1,1,121,377,377,74516529152,74516529152,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,328,multi-hop,31.685,0.0,0.0,0,1,1,40,296,296,45936017408,45936017408,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,329,multi-hop,32.866,55.096,0.0,0,0,1,20,276,276,39938162688,39938162688,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,330,structural,53.7176,0.0,0.0,0,1,1,96,352,352,64961380352,64961380352,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,331,multi-hop,40.3774,0.0,0.0,0,1,1,104,360,360,67947724800,67947724800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,332,multi-hop,86.4159,0.0,0.0,0,1,1,73,329,329,56749457408,56749457408,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,333,semantic,103.8282,0.0,0.0,0,1,1,114,370,370,71775027200,71775027200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,334,semantic,92.8989,0.0,0.0,0,1,1,170,426,426,95145689088,95145689088,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,335,multi-hop,58.01,0.0,0.0,0,1,1,14,270,270,38220595200,38220595200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,336,multi-hop,84.8027,0.0,0.0,0,1,1,118,374,374,73335308288,73335308288,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,337,structural,39.8143,98.8822,0.0,0,0,1,4,260,260,35441868800,35441868800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,338,multi-hop,90.3563,0.0,0.0,0,1,1,87,343,343,61681958912,61681958912,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,339,multi-hop,64.0901,0.0,0.0,0,1,1,114,370,370,71775027200,71775027200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,340,semantic,36.7673,0.0,44.5451,0,1,0,26,282,282,41693478912,41693478912,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,341,semantic,0.0,0.0,0.0,1,1,1,25,281,281,41398304768,41398304768,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,342,multi-hop,78.9518,0.0,28.3039,0,1,0,4,260,260,35441868800,35441868800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,343,structural,35.1701,81.7554,0.0,0,0,1,110,366,366,70231523328,70231523328,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,344,multi-hop,28.3562,54.7673,29.9322,0,0,0,2,258,258,34898706432,34898706432,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,345,semantic,39.231,0.0,0.0,0,1,1,115,371,371,72163524608,72163524608,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,346,semantic,40.6047,0.0,0.0,0,1,1,115,371,371,72163524608,72163524608,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,347,structural,70.757,39.575,24.5928,0,0,0,92,348,348,63493373952,63493373952,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,348,structural,72.0912,44.4472,84.8511,0,0,0,89,345,345,62403379200,62403379200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,349,semantic,0.0,0.0,0.0,1,1,1,115,371,371,72163524608,72163524608,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,350,semantic,71.0436,0.0,0.0,0,1,1,100,356,356,66446163968,66446163968,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,351,multi-hop,43.1617,78.9597,27.615,0,0,0,110,366,366,70231523328,70231523328,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,352,structural,54.4741,0.0,0.0,0,1,1,90,346,346,62765662208,62765662208,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,353,semantic,40.6951,0.0,0.0,0,1,1,72,328,328,56405000192,56405000192,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,354,semantic,71.2555,0.0,0.0,0,1,1,33,289,289,43789058048,43789058048,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,355,semantic,62.1469,53.4572,0.0,0,0,1,99,355,355,66073395200,66073395200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,356,multi-hop,32.4857,27.985,34.8704,0,0,0,123,379,379,75309252608,75309252608,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,357,structural,29.108,0.0,0.0,0,1,1,95,351,351,64592805888,64592805888,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,358,multi-hop,28.327,47.2917,0.0,0,0,1,102,358,358,67194847232,67194847232,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,359,structural,67.6936,31.0807,49.6053,0,0,0,107,363,363,69084905472,69084905472,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,360,structural,97.1902,29.8773,0.0,0,0,1,57,313,313,51363971072,51363971072,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,361,semantic,74.6879,0.0,0.0,0,1,1,121,377,377,74516529152,74516529152,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,362,multi-hop,63.8054,0.0,0.0,0,1,1,110,366,366,70231523328,70231523328,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,363,structural,27.1403,91.3907,0.0,0,0,1,132,388,388,78928412672,78928412672,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,364,semantic,51.5875,0.0,0.0,0,1,1,12,268,268,37656461312,37656461312,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,365,semantic,33.5058,0.0,0.0,0,1,1,109,365,365,69848268800,69848268800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,366,multi-hop,67.2364,0.0,0.0,0,1,1,3,259,259,35169763328,35169763328,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,367,semantic,90.3366,0.0,0.0,0,1,1,88,344,344,62042144768,62042144768,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,368,semantic,50.9192,0.0,0.0,0,1,1,15,271,271,38504235008,38504235008,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,369,semantic,71.9083,0.0,0.0,0,1,1,97,353,353,65331003392,65331003392,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,370,multi-hop,34.3788,0.0,31.6432,0,1,0,101,357,357,66819981312,66819981312,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,371,semantic,35.0889,0.0,37.804,0,1,0,84,340,340,60607692800,60607692800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,372,multi-hop,62.516,0.0,0.0,0,1,1,114,370,370,71775027200,71775027200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,373,multi-hop,30.3972,0.0,0.0,0,1,1,112,368,368,71001178112,71001178112,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,374,structural,28.9478,48.1307,0.0,0,0,1,45,301,301,47501017088,47501017088,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,375,structural,29.1749,64.0754,35.1,0,0,0,39,295,295,45626163200,45626163200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,376,multi-hop,33.267,45.8693,0.0,0,0,1,109,365,365,69848268800,69848268800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,377,structural,33.6165,0.0,0.0,0,1,1,105,361,361,68325736448,68325736448,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,378,multi-hop,53.7168,39.9398,35.7578,0,0,0,97,353,353,65331003392,65331003392,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,379,structural,60.3079,0.0,0.0,0,1,1,91,347,347,63128993792,63128993792,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,380,semantic,42.6377,0.0,0.0,0,1,1,123,379,379,75309252608,75309252608,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,381,structural,61.3333,35.6155,0.0,0,0,1,123,379,379,75309252608,75309252608,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,382,semantic,35.2092,0.0,0.0,0,1,1,110,366,366,70231523328,70231523328,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,383,multi-hop,56.2259,0.0,0.0,0,1,1,90,346,346,62765662208,62765662208,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,384,structural,46.2079,38.3611,28.2454,0,0,0,71,327,327,56061591552,56061591552,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,385,multi-hop,39.1738,35.4479,0.0,0,0,1,5,261,261,35715022848,35715022848,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,386,semantic,36.6261,0.0,0.0,0,1,1,114,370,370,71775027200,71775027200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,387,semantic,49.1824,0.0,0.0,0,1,1,95,351,351,64592805888,64592805888,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,388,multi-hop,29.2314,0.0,0.0,0,1,1,98,354,354,65701675008,65701675008,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,389,semantic,50.479,0.0,0.0,0,1,1,92,348,348,63493373952,63493373952,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,390,multi-hop,51.6449,0.0,0.0,0,1,1,113,369,369,71387578368,71387578368,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,391,multi-hop,72.8797,0.0,0.0,0,1,1,13,269,269,37938003968,37938003968,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,392,multi-hop,28.2765,0.0,0.0,0,1,1,45,301,301,47501017088,47501017088,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,393,semantic,37.1598,0.0,0.0,0,1,1,110,366,366,70231523328,70231523328,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,394,multi-hop,77.0166,46.8953,0.0,0,0,1,5,261,261,35715022848,35715022848,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,395,multi-hop,27.1312,51.6046,27.8579,0,0,0,129,385,385,77712588800,77712588800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,396,multi-hop,48.627,0.0,0.0,0,1,1,4,260,260,35441868800,35441868800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,397,structural,65.8103,0.0,0.0,0,1,1,116,372,372,72553070592,72553070592,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,398,multi-hop,70.3592,66.8019,0.0,0,0,1,101,357,357,66819981312,66819981312,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,399,multi-hop,0.0,0.0,0.0,1,1,1,2,258,258,34898706432,34898706432,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,400,multi-hop,84.9658,0.0,0.0,0,1,1,62,318,318,53018099712,53018099712,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,401,structural,105.6604,43.7438,64.0384,0,0,0,43,299,299,46871871488,46871871488,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,402,semantic,34.5953,0.0,0.0,0,1,1,89,345,345,62403379200,62403379200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,403,multi-hop,38.7284,85.1154,47.3845,0,0,0,115,371,371,72163524608,72163524608,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,404,semantic,42.9387,0.0,0.0,0,1,1,23,279,279,40811102208,40811102208,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,405,structural,38.4264,28.5341,28.2448,0,0,0,20,276,276,39938162688,39938162688,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,406,semantic,70.2005,0.0,0.0,0,1,1,108,364,364,69466062848,69466062848,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,407,multi-hop,40.9833,38.7649,0.0,0,0,1,121,377,377,74516529152,74516529152,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,408,multi-hop,51.6377,0.0,0.0,0,1,1,121,377,377,74516529152,74516529152,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,409,semantic,31.0797,0.0,38.2667,0,1,0,58,314,314,51692699648,51692699648,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,410,multi-hop,34.912,0.0,0.0,0,1,1,129,385,385,77712588800,77712588800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,411,structural,30.6024,33.8936,0.0,0,0,1,19,275,275,39649280000,39649280000,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,412,multi-hop,30.6961,0.0,0.0,0,1,1,136,392,392,80564191232,80564191232,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,413,multi-hop,52.919,0.0,0.0,0,1,1,5,261,261,35715022848,35715022848,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,414,multi-hop,32.4727,0.0,31.0018,0,1,0,57,313,313,51363971072,51363971072,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,415,semantic,33.6691,40.9966,42.6667,0,0,0,109,365,365,69848268800,69848268800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,416,semantic,30.3709,0.0,30.2575,0,1,0,12,268,268,37656461312,37656461312,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,417,semantic,32.0795,0.0,0.0,0,1,1,106,362,362,68704796672,68704796672,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,418,multi-hop,70.8471,0.0,0.0,0,1,1,110,366,366,70231523328,70231523328,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,419,multi-hop,30.6398,52.3604,54.8341,0,0,0,51,307,307,49413619712,49413619712,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,420,structural,35.7942,39.9703,0.0,0,0,1,26,282,282,41693478912,41693478912,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,421,multi-hop,75.2384,30.3225,34.5289,0,0,0,72,328,328,56405000192,56405000192,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,422,multi-hop,29.5039,0.0,0.0,0,1,1,55,311,311,50709659648,50709659648,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,423,semantic,62.7599,0.0,0.0,0,1,1,87,343,343,61681958912,61681958912,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,424,structural,32.2342,0.0,0.0,0,1,1,4,260,260,35441868800,35441868800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,425,semantic,31.7156,0.0,0.0,0,1,1,87,343,343,61681958912,61681958912,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,426,multi-hop,31.9636,29.4473,0.0,0,0,1,79,335,335,58838220800,58838220800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,427,semantic,61.0441,0.0,0.0,0,1,1,47,303,303,48134356992,48134356992,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,428,semantic,28.0425,0.0,0.0,0,1,1,135,391,391,80153673728,80153673728,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,429,multi-hop,28.2196,36.2128,32.0601,0,0,0,153,409,409,87703420928,87703420928,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,430,semantic,55.4013,0.0,0.0,0,1,1,66,322,322,54360276992,54360276992,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,431,multi-hop,99.5768,0.0,0.0,0,1,1,96,352,352,64961380352,64961380352,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,432,structural,37.2792,0.0,0.0,0,1,1,111,367,367,70615826432,70615826432,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,433,structural,26.3284,36.4913,29.1507,0,0,0,94,350,350,64225280000,64225280000,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,434,multi-hop,40.1967,0.0,0.0,0,1,1,12,268,268,37656461312,37656461312,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,435,structural,35.1239,0.0,0.0,0,1,1,121,377,377,74516529152,74516529152,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,436,multi-hop,48.4368,0.0,0.0,0,1,1,118,374,374,73335308288,73335308288,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,437,multi-hop,57.7336,0.0,0.0,0,1,1,140,396,396,82216747008,82216747008,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,438,multi-hop,54.6008,0.0,0.0,0,1,1,92,348,348,63493373952,63493373952,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,439,semantic,52.6559,0.0,0.0,0,1,1,111,367,367,70615826432,70615826432,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,440,multi-hop,36.3633,0.0,0.0,0,1,1,93,349,349,63858802688,63858802688,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,16,16,441,multi-hop,27.7576,0.0,0.0,0,1,1,84,340,340,60607692800,60607692800,8.615,0.03
