model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,flops_saved_cosine,flops_saved_graph,embed_time_s,graph_build_time_s
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,478,structural,50.7703,42.2541,40.8782,0,0,0,40,296,296,45936017408,45936017408,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,479,structural,55.7145,0.0,0.0,0,1,1,131,387,387,78522089472,78522089472,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,480,semantic,0.0,0.0,38.3552,1,1,0,49,305,305,48771891200,48771891200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,481,multi-hop,60.1154,43.9498,44.53,0,0,0,5,261,261,35715022848,35715022848,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,482,structural,47.2186,40.626,0.0,0,0,1,94,350,350,64225280000,64225280000,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,483,structural,41.1905,49.1521,48.616,0,0,0,109,365,365,69848268800,69848268800,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,484,multi-hop,60.9386,0.0,45.1044,0,1,0,26,282,282,41693478912,41693478912,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,485,multi-hop,32.7503,50.4847,54.4737,0,0,0,125,381,381,76106170368,76106170368,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,486,multi-hop,72.6994,0.0,0.0,0,1,1,122,378,378,74912366592,74912366592,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,487,semantic,59.8147,0.0,0.0,0,1,1,5,184,261,17750294528,35715022848,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,488,multi-hop,78.5623,0.0,0.0,0,1,1,105,361,361,68325736448,68325736448,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,489,multi-hop,38.5411,0.0,0.0,0,1,1,105,361,361,68325736448,68325736448,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,490,structural,38.9597,58.1232,41.883,0,0,0,36,292,292,44702892032,44702892032,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,491,structural,56.4863,33.3154,45.8994,0,0,0,102,358,358,67194847232,67194847232,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,492,structural,40.9104,33.0821,38.0104,0,0,0,64,320,320,53687091200,53687091200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,493,multi-hop,51.7714,0.0,0.0,0,1,1,70,326,326,55719231488,55719231488,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,494,multi-hop,37.3894,0.0,0.0,0,1,1,24,280,280,41104179200,41104179200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,495,structural,48.0157,35.8157,38.8492,0,0,0,2,22,205,253755392,22033203200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,496,structural,34.4338,35.2087,45.8278,0,0,0,90,346,346,62765662208,62765662208,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,497,semantic,33.8689,0.0,0.0,0,1,1,49,305,305,48771891200,48771891200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,498,multi-hop,72.8669,0.0,32.3921,0,1,0,108,364,364,69466062848,69466062848,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,499,semantic,66.8705,0.0,0.0,0,1,1,124,380,380,75707187200,75707187200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,500,structural,35.4519,41.1984,29.8521,0,0,0,34,290,290,44092620800,44092620800,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,501,multi-hop,34.271,0.0,0.0,0,1,1,3,29,237,440926208,29448732672,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,502,multi-hop,32.1671,46.1434,36.837,0,0,0,36,292,292,44702892032,44702892032,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,503,structural,29.5341,35.1998,0.0,0,0,1,93,349,349,63858802688,63858802688,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,504,structural,71.3021,0.0,0.0,0,1,1,96,352,352,64961380352,64961380352,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,505,multi-hop,47.7957,65.0743,59.8468,0,0,0,63,319,319,53352071168,53352071168,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,506,multi-hop,60.7756,0.0,0.0,0,1,1,186,442,442,102427000832,102427000832,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,507,multi-hop,47.207,51.5514,0.0,0,0,1,142,398,398,83049316352,83049316352,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,508,structural,38.8931,0.0,0.0,0,1,1,52,308,308,49736056832,49736056832,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,509,structural,45.1624,0.0,0.0,0,1,1,129,385,385,77712588800,77712588800,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,510,semantic,41.687,0.0,0.0,0,1,1,78,334,334,58487472128,58487472128,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,511,structural,41.6604,0.0,45.6563,0,1,0,127,383,383,76907282432,76907282432,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,512,multi-hop,51.9862,66.9986,0.0,0,0,1,5,261,261,35715022848,35715022848,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,513,multi-hop,56.833,0.0,0.0,0,1,1,17,273,273,39074660352,39074660352,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,514,multi-hop,44.7649,34.1566,32.7219,0,0,0,80,336,336,59190018048,59190018048,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,515,structural,29.4943,62.2429,75.5132,0,0,0,21,277,277,40228093952,40228093952,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,516,multi-hop,38.7208,0.0,0.0,0,1,1,125,381,381,76106170368,76106170368,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,517,multi-hop,35.7518,0.0,66.2157,0,1,0,119,375,375,73728000000,73728000000,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,518,multi-hop,47.7258,0.0,0.0,0,1,1,99,355,355,66073395200,66073395200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,519,structural,42.1221,0.0,0.0,0,1,1,24,280,280,41104179200,41104179200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,520,semantic,60.7381,0.0,0.0,0,1,1,111,367,367,70615826432,70615826432,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,521,structural,40.363,33.1744,0.0,0,0,1,128,384,384,77309411328,77309411328,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,522,multi-hop,42.3864,44.3037,0.0,0,0,1,87,343,343,61681958912,61681958912,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,523,semantic,0.0,0.0,0.0,1,1,1,49,305,305,48771891200,48771891200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,524,multi-hop,80.8989,49.0571,38.7651,0,0,0,115,371,371,72163524608,72163524608,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,525,semantic,37.8142,0.0,0.0,0,1,1,87,343,343,61681958912,61681958912,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,526,multi-hop,0.0,0.0,0.0,1,1,1,70,326,326,55719231488,55719231488,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,527,semantic,32.2307,0.0,29.4817,0,1,0,29,285,285,42585292800,42585292800,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,528,semantic,49.1219,0.0,0.0,0,1,1,116,372,372,72553070592,72553070592,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,529,structural,51.7328,54.7907,0.0,0,0,1,47,303,303,48134356992,48134356992,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,530,semantic,55.167,0.0,50.427,0,1,0,96,352,352,64961380352,64961380352,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,531,structural,71.5176,0.0,0.0,0,1,1,99,355,355,66073395200,66073395200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,532,multi-hop,53.3221,0.0,0.0,0,1,1,106,362,362,68704796672,68704796672,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,533,semantic,61.2268,0.0,62.9765,0,1,0,122,378,378,74912366592,74912366592,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,534,multi-hop,0.0,0.0,0.0,1,1,1,148,404,404,85572190208,85572190208,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,535,multi-hop,37.5704,0.0,0.0,0,1,1,96,352,352,64961380352,64961380352,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,536,multi-hop,30.6723,45.3947,38.6885,0,0,0,71,327,327,56061591552,56061591552,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,537,structural,48.0503,0.0,0.0,0,1,1,8,264,264,36540776448,36540776448,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,538,multi-hop,46.54,0.0,30.6339,0,1,0,102,358,358,67194847232,67194847232,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,539,multi-hop,0.0,0.0,38.5382,1,1,0,49,305,305,48771891200,48771891200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,540,multi-hop,44.8872,0.0,0.0,0,1,1,94,350,350,64225280000,64225280000,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,541,multi-hop,35.6681,0.0,0.0,0,1,1,127,383,383,76907282432,76907282432,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,542,structural,35.3287,30.8033,0.0,0,0,1,148,404,404,85572190208,85572190208,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,543,semantic,30.2356,0.0,0.0,0,1,1,114,370,370,71775027200,71775027200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,544,structural,43.3479,0.0,0.0,0,1,1,107,363,363,69084905472,69084905472,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,545,multi-hop,49.5629,0.0,0.0,0,1,1,126,382,382,76506202112,76506202112,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,546,structural,46.148,40.858,44.3028,0,0,0,124,380,380,75707187200,75707187200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,547,multi-hop,36.7531,0.0,0.0,0,1,1,3,23,25,277348352,327680000,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,548,multi-hop,39.1017,0.0,0.0,0,1,1,73,329,329,56749457408,56749457408,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,549,multi-hop,50.8332,46.6986,39.8964,0,0,0,37,293,293,45009600512,45009600512,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,550,multi-hop,56.8984,29.5986,0.0,0,0,1,70,326,326,55719231488,55719231488,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,551,semantic,50.0084,0.0,0.0,0,1,1,94,350,350,64225280000,64225280000,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,552,structural,46.3893,29.6035,35.1812,0,0,0,76,332,332,57789120512,57789120512,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,553,semantic,41.209,0.0,0.0,0,1,1,57,313,313,51363971072,51363971072,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,554,multi-hop,36.1308,0.0,0.0,0,1,1,47,303,303,48134356992,48134356992,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,555,semantic,45.5089,0.0,0.0,0,1,1,112,368,368,71001178112,71001178112,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,556,multi-hop,31.8543,0.0,0.0,0,1,1,73,329,329,56749457408,56749457408,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,557,multi-hop,46.2311,53.7589,33.3944,0,0,0,40,296,296,45936017408,45936017408,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,558,structural,77.4696,33.8156,0.0,0,0,1,126,382,382,76506202112,76506202112,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,559,structural,30.3033,34.2256,39.048,0,0,0,2,23,111,277348352,6459752448,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,560,multi-hop,29.1546,0.0,0.0,0,1,1,36,292,292,44702892032,44702892032,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,561,structural,38.716,29.1956,29.9465,0,0,0,13,269,269,37938003968,37938003968,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,562,semantic,35.5757,0.0,0.0,0,1,1,63,319,319,53352071168,53352071168,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,563,multi-hop,36.6917,44.7067,45.2333,0,0,0,59,315,315,52022476800,52022476800,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,564,semantic,34.8947,0.0,70.4523,0,1,0,153,409,409,87703420928,87703420928,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,565,semantic,28.4559,0.0,0.0,0,1,1,108,364,364,69466062848,69466062848,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,566,structural,33.5977,38.2203,39.2999,0,0,0,2,26,137,354418688,9840361472,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,567,semantic,42.7028,0.0,0.0,0,1,1,125,381,381,76106170368,76106170368,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,568,multi-hop,33.5214,0.0,0.0,0,1,1,121,377,377,74516529152,74516529152,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,569,multi-hop,31.5352,0.0,0.0,0,1,1,81,337,337,59542863872,59542863872,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,570,multi-hop,72.75,62.7976,60.8959,0,0,0,99,355,355,66073395200,66073395200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,571,multi-hop,50.8094,43.3211,0.0,0,0,1,66,322,322,54360276992,54360276992,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,572,multi-hop,50.0554,0.0,0.0,0,1,1,6,262,262,35989225472,35989225472,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,573,multi-hop,57.8275,0.0,0.0,0,1,1,117,373,373,72943665152,72943665152,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,574,semantic,49.2497,0.0,0.0,0,1,1,102,358,358,67194847232,67194847232,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,575,multi-hop,31.8382,42.0433,50.8278,0,0,0,31,287,287,43185078272,43185078272,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,576,structural,48.3646,0.0,0.0,0,1,1,65,321,321,54023159808,54023159808,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,577,multi-hop,32.2315,0.0,84.4616,0,1,0,68,324,324,55037657088,55037657088,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,578,structural,42.5359,69.4787,0.0,0,0,1,5,261,261,35715022848,35715022848,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,579,multi-hop,63.1816,72.1249,68.1991,0,0,0,63,319,319,53352071168,53352071168,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,580,multi-hop,83.2871,0.0,57.7014,0,1,0,183,439,439,101041307648,101041307648,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,581,semantic,34.9714,0.0,0.0,0,1,1,82,338,338,59896758272,59896758272,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,582,semantic,49.6314,0.0,0.0,0,1,1,98,354,354,65701675008,65701675008,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,583,multi-hop,37.3036,35.8059,38.4349,0,0,0,106,362,362,68704796672,68704796672,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,584,multi-hop,55.7774,49.7675,0.0,0,0,1,70,326,326,55719231488,55719231488,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,585,multi-hop,43.8503,0.0,0.0,0,1,1,99,355,355,66073395200,66073395200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,586,semantic,40.4982,0.0,0.0,0,1,1,60,316,316,52353302528,52353302528,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,587,semantic,41.4822,0.0,0.0,0,1,1,123,379,379,75309252608,75309252608,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,588,multi-hop,42.9447,64.1839,28.1739,0,0,0,116,372,372,72553070592,72553070592,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,589,semantic,0.0,0.0,0.0,1,1,1,99,355,355,66073395200,66073395200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,590,structural,69.692,58.0161,0.0,0,0,1,91,347,347,63128993792,63128993792,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,591,semantic,75.3381,0.0,0.0,0,1,1,17,273,273,39074660352,39074660352,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,592,structural,56.4276,0.0,39.7341,0,1,0,94,350,350,64225280000,64225280000,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,593,semantic,77.526,0.0,0.0,0,1,1,96,352,352,64961380352,64961380352,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,594,structural,60.3031,36.3629,31.0353,0,0,0,102,358,358,67194847232,67194847232,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,595,multi-hop,86.0387,54.9762,0.0,0,0,1,83,339,339,60251701248,60251701248,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,596,multi-hop,73.4646,33.542,71.7303,0,0,0,148,404,404,85572190208,85572190208,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,597,semantic,31.5436,0.0,0.0,0,1,1,76,332,332,57789120512,57789120512,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,598,multi-hop,72.9964,67.8907,65.8891,0,0,0,65,321,321,54023159808,54023159808,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,8,16,599,multi-hop,0.0,0.0,0.0,1,1,1,94,350,350,64225280000,64225280000,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,10,16,0,structural,57.786,0.0,0.0,0,1,1,102,358,358,67194847232,67194847232,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,10,16,1,multi-hop,73.5384,0.0,0.0,0,1,1,35,291,291,44397232128,44397232128,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,10,16,2,multi-hop,51.7906,0.0,0.0,0,1,1,104,360,360,67947724800,67947724800,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,10,16,3,semantic,64.2288,0.0,0.0,0,1,1,129,385,385,77712588800,77712588800,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,10,16,4,structural,30.757,65.177,86.8445,0,0,0,124,380,380,75707187200,75707187200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,10,16,5,multi-hop,60.2299,0.0,0.0,0,1,1,96,352,352,64961380352,64961380352,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,10,16,6,structural,49.0088,68.2644,0.0,0,0,1,82,338,338,59896758272,59896758272,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,10,16,7,multi-hop,72.6416,0.0,0.0,0,1,1,71,327,327,56061591552,56061591552,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,10,16,8,multi-hop,33.4711,0.0,0.0,0,1,1,76,332,332,57789120512,57789120512,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,10,16,9,structural,38.3424,0.0,0.0,0,1,1,93,349,349,63858802688,63858802688,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,10,16,10,multi-hop,60.1902,0.0,35.9518,0,1,0,12,268,268,37656461312,37656461312,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,10,16,11,semantic,48.8415,0.0,0.0,0,1,1,81,337,337,59542863872,59542863872,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,10,16,12,semantic,44.4998,0.0,0.0,0,1,1,49,305,305,48771891200,48771891200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,10,16,13,semantic,32.7587,0.0,0.0,0,1,1,40,296,296,45936017408,45936017408,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,10,16,14,multi-hop,71.1446,0.0,31.3506,0,1,0,24,280,280,41104179200,41104179200,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,10,16,15,structural,44.9277,0.0,0.0,0,1,1,127,383,383,76907282432,76907282432,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,10,16,16,structural,67.6652,0.0,0.0,0,1,1,96,352,352,64961380352,64961380352,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,10,16,17,semantic,46.3499,0.0,0.0,0,1,1,2,39,258,797442048,34898706432,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,10,16,18,semantic,63.8928,0.0,0.0,0,1,1,126,382,382,76506202112,76506202112,7.697,0.018
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,10,16,19,multi-hop,67.2924,0.0,0.0,0,1,1,60,316,316,52353302528,52353302528,7.697,0.018
