model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,flops_saved_cosine,flops_saved_graph,embed_time_s,graph_build_time_s
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,68,structural,29.9435,16.4362,18.1964,0,0,0,57,313,313,12840992768,12840992768,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,69,multi-hop,16.5504,0.0,0.0,0,1,1,61,317,317,13171294208,13171294208,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,70,structural,20.5223,0.0,0.0,0,1,1,104,360,360,16986931200,16986931200,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,71,multi-hop,18.4931,19.3089,14.7216,0,0,0,97,353,353,16332750848,16332750848,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,72,semantic,23.1367,0.0,0.0,0,1,1,125,381,381,19026542592,19026542592,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,73,multi-hop,15.551,14.3396,0.0,0,0,1,32,288,288,10871635968,10871635968,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,74,multi-hop,49.6759,0.0,0.0,0,1,1,9,265,265,9204531200,9204531200,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,75,structural,21.12,34.4527,0.0,0,0,1,102,358,358,16798711808,16798711808,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,76,multi-hop,15.7019,0.0,0.0,0,1,1,58,254,314,8456241152,12923174912,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,77,semantic,17.4153,0.0,16.275,0,1,0,105,361,361,17081434112,17081434112,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,78,semantic,30.9345,0.0,16.2499,0,1,0,97,353,353,16332750848,16332750848,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,79,semantic,54.4324,0.0,18.1776,0,1,0,113,369,369,17846894592,17846894592,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,80,structural,16.5721,0.0,0.0,0,1,1,101,357,357,16704995328,16704995328,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,81,multi-hop,16.1094,15.9784,16.9365,0,0,0,64,320,320,13421772800,13421772800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,82,multi-hop,49.0669,27.2978,50.4479,0,0,0,100,356,356,16611540992,16611540992,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,83,structural,29.1141,15.698,0.0,0,0,1,102,358,358,16798711808,16798711808,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,84,semantic,15.8327,0.0,0.0,0,1,1,65,321,321,13505789952,13505789952,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,85,semantic,22.5362,0.0,0.0,0,1,1,97,353,353,16332750848,16332750848,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,86,multi-hop,16.3638,0.0,35.5466,0,1,0,134,390,390,19936051200,19936051200,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,87,multi-hop,46.9578,0.0,22.0641,0,1,0,116,372,372,18138267648,18138267648,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,88,multi-hop,13.1055,78.2109,33.1122,0,0,0,92,348,348,15873343488,15873343488,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,89,multi-hop,20.2326,0.0,16.6456,0,1,0,94,350,350,16056320000,16056320000,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,90,semantic,30.7669,0.0,15.9475,0,1,0,112,368,368,17750294528,17750294528,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,91,multi-hop,0.0,0.0,0.0,1,1,1,118,374,374,18333827072,18333827072,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,92,semantic,20.0956,0.0,14.7822,0,1,0,10,266,266,9274130432,9274130432,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,93,semantic,0.0,0.0,0.0,1,1,1,97,353,353,16332750848,16332750848,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,94,semantic,19.9336,0.0,0.0,0,1,1,119,375,375,18432000000,18432000000,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,95,semantic,16.7965,0.0,0.0,0,1,1,104,360,360,16986931200,16986931200,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,96,multi-hop,0.0,48.8147,16.2299,1,0,0,111,356,290,16611540992,11023155200,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,97,structural,0.0,20.3501,0.0,1,0,1,114,370,370,17943756800,17943756800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,98,multi-hop,41.3755,0.0,0.0,0,1,1,101,357,357,16704995328,16704995328,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,99,semantic,0.0,0.0,32.3428,1,1,0,116,372,372,18138267648,18138267648,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,100,semantic,25.8448,0.0,0.0,0,1,1,74,330,330,14273740800,14273740800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,101,multi-hop,23.1753,19.0092,0.0,0,0,1,113,369,369,17846894592,17846894592,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,102,multi-hop,21.2173,0.0,0.0,0,1,1,50,306,306,12273057792,12273057792,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,103,semantic,25.4567,0.0,22.5771,0,1,0,93,349,349,15964700672,15964700672,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,104,multi-hop,14.7842,0.0,39.0616,0,1,0,37,293,293,11252400128,11252400128,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,105,semantic,20.0809,0.0,25.211,0,1,0,101,357,357,16704995328,16704995328,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,106,semantic,17.3676,0.0,0.0,0,1,1,55,311,311,12677414912,12677414912,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,107,structural,27.5946,0.0,0.0,0,1,1,115,371,371,18040881152,18040881152,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,108,structural,22.7014,16.5204,0.0,0,0,1,92,348,348,15873343488,15873343488,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,109,multi-hop,17.1692,15.7583,18.9198,0,0,0,2,12,12,18874368,18874368,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,110,multi-hop,17.2906,0.0,0.0,0,1,1,4,260,260,8860467200,8860467200,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,111,multi-hop,28.4525,17.281,46.8028,0,0,0,116,372,372,18138267648,18138267648,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,112,semantic,38.6842,0.0,0.0,0,1,1,104,360,360,16986931200,16986931200,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,113,multi-hop,22.3611,0.0,0.0,0,1,1,89,345,345,15600844800,15600844800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,114,multi-hop,15.5753,0.0,0.0,0,1,1,83,339,339,15062925312,15062925312,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,115,multi-hop,20.9998,17.2643,17.7611,0,0,0,101,357,357,16704995328,16704995328,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,116,semantic,15.281,0.0,0.0,0,1,1,104,360,360,16986931200,16986931200,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,117,multi-hop,24.2026,16.622,21.9716,0,0,0,95,351,351,16148201472,16148201472,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,118,multi-hop,17.6028,0.0,0.0,0,1,1,100,356,356,16611540992,16611540992,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,119,multi-hop,43.3171,16.3613,0.0,0,0,1,101,357,357,16704995328,16704995328,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,120,structural,37.2295,17.909,18.4748,0,0,0,8,264,264,9135194112,9135194112,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,121,multi-hop,18.8549,0.0,48.1193,0,1,0,110,366,366,17557880832,17557880832,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,122,semantic,19.2263,0.0,0.0,0,1,1,6,262,262,8997306368,8997306368,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,123,semantic,17.2163,0.0,16.596,0,1,0,114,370,370,17943756800,17943756800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,124,multi-hop,33.715,30.4592,0.0,0,0,1,5,134,261,2353528832,8928755712,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,125,semantic,17.8491,0.0,19.3178,0,1,0,99,355,355,16518348800,16518348800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,126,semantic,25.7435,0.0,0.0,0,1,1,38,294,294,11329339392,11329339392,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,127,multi-hop,28.4274,27.1796,18.5305,0,0,0,40,296,296,11484004352,11484004352,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,128,multi-hop,17.1465,23.4337,0.0,0,0,1,10,266,266,9274130432,9274130432,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,129,structural,33.299,0.0,0.0,0,1,1,74,330,330,14273740800,14273740800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,130,semantic,16.5498,0.0,0.0,0,1,1,107,363,363,17271226368,17271226368,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,131,semantic,16.9062,0.0,27.0714,0,1,0,105,361,361,17081434112,17081434112,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,132,semantic,16.7816,0.0,15.5432,0,1,0,82,338,338,14974189568,14974189568,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,133,multi-hop,31.3266,0.0,0.0,0,1,1,104,360,360,16986931200,16986931200,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,134,structural,25.9535,18.4474,0.0,0,0,1,78,334,334,14621868032,14621868032,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,135,multi-hop,15.4131,0.0,0.0,0,1,1,124,380,380,18926796800,18926796800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,136,semantic,18.8067,0.0,0.0,0,1,1,112,368,368,17750294528,17750294528,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,137,semantic,21.2944,0.0,22.8995,0,1,0,108,364,364,17366515712,17366515712,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,138,semantic,13.9729,0.0,16.3339,0,1,0,120,376,376,18530435072,18530435072,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,139,multi-hop,18.7141,40.7736,16.0026,0,0,0,74,330,330,14273740800,14273740800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,140,structural,37.919,0.0,0.0,0,1,1,112,368,368,17750294528,17750294528,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,141,semantic,20.8105,0.0,39.5668,0,1,0,99,355,355,16518348800,16518348800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,142,multi-hop,30.3433,19.0764,15.4165,0,0,0,58,314,314,12923174912,12923174912,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,143,semantic,15.6235,0.0,0.0,0,1,1,114,370,370,17943756800,17943756800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,144,multi-hop,0.0,0.0,35.2262,1,1,0,99,355,355,16518348800,16518348800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,145,multi-hop,39.8706,0.0,0.0,0,1,1,93,349,349,15964700672,15964700672,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,146,multi-hop,21.762,0.0,18.3111,0,1,0,23,279,279,10202775552,10202775552,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,147,multi-hop,15.2122,0.0,0.0,0,1,1,55,311,311,12677414912,12677414912,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,148,multi-hop,14.9617,12.3664,11.6475,0,0,0,112,368,368,17750294528,17750294528,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,149,multi-hop,15.7921,16.0022,17.7821,0,0,0,57,313,313,12840992768,12840992768,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,150,semantic,24.4416,0.0,0.0,0,1,1,113,369,369,17846894592,17846894592,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,151,structural,22.9204,62.9916,0.0,0,0,1,116,372,372,18138267648,18138267648,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,152,structural,17.6969,0.0,0.0,0,1,1,108,364,364,17366515712,17366515712,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,153,structural,45.252,16.7519,0.0,0,0,1,101,357,357,16704995328,16704995328,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,154,multi-hop,0.0,26.4195,0.0,1,0,1,116,372,372,18138267648,18138267648,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,155,multi-hop,0.0,0.0,0.0,1,1,1,68,324,324,13759414272,13759414272,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,156,structural,28.2697,18.02,0.0,0,0,1,108,364,364,17366515712,17366515712,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,157,multi-hop,0.0,0.0,0.0,1,1,1,116,372,372,18138267648,18138267648,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,158,multi-hop,14.8964,0.0,0.0,0,1,1,5,190,261,4731699200,8928755712,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,159,structural,15.3437,16.8508,0.0,0,0,1,93,349,349,15964700672,15964700672,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,160,semantic,14.6656,0.0,0.0,0,1,1,3,101,154,1337065472,3108503552,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,161,multi-hop,15.7393,0.0,0.0,0,1,1,96,352,352,16240345088,16240345088,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,162,multi-hop,16.3895,18.0895,21.7827,0,0,0,44,275,300,9912320000,11796480000,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,163,multi-hop,16.2602,15.1216,0.0,0,0,1,50,306,306,12273057792,12273057792,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,164,semantic,17.7715,0.0,0.0,0,1,1,58,314,314,12923174912,12923174912,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,165,multi-hop,23.0705,0.0,0.0,0,1,1,97,353,353,16332750848,16332750848,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,166,multi-hop,16.2179,0.0,40.8512,0,1,0,91,347,347,15782248448,15782248448,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,167,multi-hop,19.5722,34.2751,41.3393,0,0,0,40,296,296,11484004352,11484004352,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,168,semantic,15.7926,0.0,0.0,0,1,1,105,361,361,17081434112,17081434112,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,169,multi-hop,0.0,17.5755,0.0,1,0,1,110,366,366,17557880832,17557880832,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,170,multi-hop,17.4365,54.9336,17.64,0,0,0,70,326,326,13929807872,13929807872,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,171,multi-hop,40.8693,0.0,0.0,0,1,1,47,303,303,12033589248,12033589248,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,172,structural,19.9088,24.3745,28.3394,0,0,0,44,275,300,9912320000,11796480000,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,173,multi-hop,21.1232,17.7792,26.9319,0,0,0,74,330,330,14273740800,14273740800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,174,semantic,18.8593,0.0,46.9439,0,1,0,114,370,370,17943756800,17943756800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,175,multi-hop,17.1894,14.1228,0.0,0,0,1,105,361,361,17081434112,17081434112,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,176,multi-hop,31.5046,0.0,23.9888,0,1,0,90,346,346,15691415552,15691415552,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,177,multi-hop,20.4024,0.0,16.8224,0,1,0,29,285,285,10646323200,10646323200,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,178,structural,25.2489,0.0,0.0,0,1,1,128,384,384,19327352832,19327352832,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,179,structural,24.8503,27.5005,0.0,0,0,1,32,288,288,10871635968,10871635968,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,180,semantic,24.0166,0.0,23.7059,0,1,0,16,272,272,9697230848,9697230848,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,181,structural,24.3817,0.0,0.0,0,1,1,90,346,346,15691415552,15691415552,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,182,multi-hop,0.0,0.0,0.0,1,1,1,55,311,311,12677414912,12677414912,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,183,multi-hop,15.9182,0.0,0.0,0,1,1,113,369,369,17846894592,17846894592,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,184,structural,25.1529,0.0,0.0,0,1,1,97,353,353,16332750848,16332750848,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,185,multi-hop,19.4327,0.0,26.1151,0,1,0,98,354,354,16425418752,16425418752,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,186,semantic,15.9561,0.0,0.0,0,1,1,115,371,371,18040881152,18040881152,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,187,multi-hop,22.119,0.0,0.0,0,1,1,66,322,322,13590069248,13590069248,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,188,multi-hop,24.7578,0.0,23.5495,0,1,0,108,364,364,17366515712,17366515712,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,189,structural,17.7163,0.0,0.0,0,1,1,112,368,368,17750294528,17750294528,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,190,structural,18.483,14.437,0.0,0,0,1,37,293,293,11252400128,11252400128,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,191,structural,15.9812,34.8631,0.0,0,0,1,37,293,293,11252400128,11252400128,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,192,multi-hop,15.6599,0.0,0.0,0,1,1,114,370,370,17943756800,17943756800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,193,semantic,46.54,0.0,14.6332,0,1,0,64,273,320,9768665088,13421772800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,194,multi-hop,16.355,58.7787,53.4375,0,0,0,121,377,377,18629132288,18629132288,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,195,multi-hop,39.1322,16.5277,15.5745,0,0,0,97,353,353,16332750848,16332750848,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,196,multi-hop,41.3579,0.0,18.6156,0,1,0,102,358,358,16798711808,16798711808,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,5,16,197,semantic,16.0258,0.0,0.0,0,1,1,75,331,331,14360379392,14360379392,7.461,0.032
