model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,92,semantic,34.002,0.0,28.0557,54.1732,0,1,0,0,4,260,260,260,11629363200,11629363200,11629363200,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,93,semantic,0.0,0.0,0.0,0.0,1,1,1,1,100,356,329,356,21802647552,18620915712,21802647552,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,94,semantic,58.309,0.0,57.6473,44.3241,0,1,0,0,127,383,313,313,25235202048,16853803008,16853803008,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,95,semantic,47.6261,0.0,53.7903,57.4884,0,1,0,0,101,339,308,341,19770089472,16319643648,20004052992,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,96,multi-hop,0.0,37.4062,0.0,0.0,1,0,1,1,114,370,370,370,23551180800,23551180800,23551180800,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,97,structural,60.1578,0.0,52.8129,24.5748,0,1,0,0,86,342,342,342,20121550848,20121550848,20121550848,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,98,multi-hop,20.8278,0.0,0.0,51.5222,0,1,1,0,73,237,305,306,9662865408,16003276800,16108388352,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,99,semantic,46.2141,0.0,0.0,0.0,0,1,1,1,114,370,370,370,23551180800,23551180800,23551180800,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,100,semantic,44.4028,0.0,45.7614,23.5154,0,1,0,0,138,394,394,394,26705559552,26705559552,26705559552,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,101,multi-hop,50.5682,22.5612,22.7376,0.0,0,0,0,1,39,295,295,295,14971084800,14971084800,14971084800,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,102,multi-hop,22.88,0.0,26.8602,57.0482,0,1,0,0,158,414,414,414,29485596672,29485596672,29485596672,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,103,semantic,29.7254,0.0,0.0,0.0,0,1,1,1,78,334,314,314,19191201792,16961667072,16961667072,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,104,multi-hop,21.9758,0.0,18.525,21.8937,0,1,0,0,109,365,365,365,22918963200,22918963200,22918963200,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,105,semantic,49.1275,0.0,52.4815,0.0,0,1,0,1,142,398,398,352,27250556928,27250556928,21315452928,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,106,semantic,46.6682,0.0,0.0,0.0,0,1,1,1,103,332,286,332,18962055168,14071529472,18962055168,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,107,structural,52.0281,21.8397,0.0,0.0,0,0,1,1,1,6,6,6,6193152,6193152,6193152,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,108,structural,38.4001,0.0,0.0,0.0,0,1,1,1,107,258,257,262,11451138048,11362541568,11808964608,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,109,multi-hop,46.006,0.0,0.0,0.0,0,1,1,1,86,342,342,342,20121550848,20121550848,20121550848,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,110,multi-hop,26.2137,43.8779,0.0,0.0,0,0,1,1,58,314,314,314,16961667072,16961667072,16961667072,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,111,multi-hop,32.1192,43.7596,45.3247,16.5609,0,0,0,0,113,369,369,369,23424049152,23424049152,23424049152,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,112,semantic,36.194,0.0,18.8392,44.2474,0,1,0,0,110,366,366,366,23044718592,23044718592,23044718592,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,113,multi-hop,16.6689,0.0,0.0,0.0,0,1,1,1,97,231,231,245,9179799552,9179799552,10326220800,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,114,multi-hop,46.7458,0.0,24.1391,54.5546,0,1,0,0,48,304,304,304,15898509312,15898509312,15898509312,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,115,multi-hop,44.2384,21.6507,27.4228,46.4866,0,0,0,0,23,115,85,206,2275123200,1242931200,7300349952,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,116,semantic,24.1432,0.0,42.5988,39.4106,0,1,0,0,27,277,283,283,13199843328,13777870848,13777870848,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,117,multi-hop,25.5645,0.0,52.4331,0.0,0,1,0,1,125,380,369,381,24841420800,23424049152,24972337152,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,118,multi-hop,43.8475,0.0,43.2689,47.9605,0,1,0,0,61,317,296,268,17287323648,15072755712,12356026368,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,119,multi-hop,34.8669,46.9203,32.3545,51.9153,0,0,0,0,86,309,330,330,16425787392,18734284800,18734284800,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,120,structural,55.2563,16.8507,0.0,35.5197,0,0,1,0,55,301,311,298,15586271232,16639107072,15277129728,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,121,multi-hop,43.0454,0.0,34.5326,20.2359,0,1,0,0,152,408,408,347,28637134848,28637134848,20714201088,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,122,semantic,42.8752,0.0,0.0,0.0,0,1,1,1,108,364,330,364,22793551872,18734284800,22793551872,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,123,semantic,17.9126,0.0,0.0,0.0,0,1,1,1,151,407,407,407,28496928768,28496928768,28496928768,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,124,multi-hop,40.4901,0.0,0.0,0.0,0,1,1,1,91,347,347,347,20714201088,20714201088,20714201088,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,125,semantic,17.4135,0.0,0.0,0.0,0,1,1,1,96,270,270,270,12541132800,12541132800,12541132800,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,126,semantic,22.2095,0.0,40.4994,36.7614,0,1,0,0,125,381,381,381,24972337152,24972337152,24972337152,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,127,multi-hop,39.9567,33.6635,18.3717,43.3764,0,0,0,0,1,6,6,6,6193152,6193152,6193152,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,128,multi-hop,25.3338,41.164,25.6208,36.4152,0,0,0,0,94,344,309,330,20357578752,16425787392,18734284800,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,129,structural,17.049,17.9552,28.7314,0.0,0,0,0,1,138,394,394,394,26705559552,26705559552,26705559552,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,130,semantic,31.4777,0.0,19.8739,28.2344,0,1,0,0,114,370,370,370,23551180800,23551180800,23551180800,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,131,semantic,41.5998,0.0,30.4983,26.9924,0,1,0,0,117,373,373,373,23934640128,23934640128,23934640128,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,132,semantic,26.7105,0.0,27.2937,37.0524,0,1,0,0,58,314,314,314,16961667072,16961667072,16961667072,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,133,multi-hop,29.9468,0.0,50.1426,17.8854,0,1,0,0,101,339,308,308,19770089472,16319643648,16319643648,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,134,structural,18.5778,38.3886,0.0,0.0,0,0,1,1,99,355,355,355,21680332800,21680332800,21680332800,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,135,multi-hop,22.0654,0.0,23.9125,24.1545,0,1,0,0,150,406,406,406,28357066752,28357066752,28357066752,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,136,semantic,17.5242,0.0,34.3312,21.4149,0,1,0,0,71,254,317,317,11098816512,17287323648,17287323648,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,137,semantic,25.0576,0.0,42.4289,32.5281,0,1,0,0,15,138,239,238,3276177408,9826639872,9744580608,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,138,semantic,40.447,0.0,17.3399,35.5645,0,1,0,0,85,338,341,341,19653623808,20004052992,20004052992,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,139,multi-hop,25.848,30.9803,29.6,17.8803,0,0,0,0,130,386,386,386,25632079872,25632079872,25632079872,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,140,structural,0.0,40.4719,0.0,0.0,1,0,1,1,26,282,282,282,13680672768,13680672768,13680672768,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,141,semantic,17.3207,0.0,16.7551,30.4009,0,1,0,0,102,358,249,274,22048309248,10666156032,12915474432,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,142,multi-hop,40.97,45.3014,21.7678,25.0641,0,0,0,0,1,6,6,6,6193152,6193152,6193152,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,143,semantic,31.0735,0.0,29.6139,41.0944,0,1,0,0,156,412,412,412,29201399808,29201399808,29201399808,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,144,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,102,358,249,339,22048309248,10666156032,19770089472,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,145,multi-hop,18.5844,0.0,0.0,46.4624,0,1,1,0,65,321,321,321,17726349312,17726349312,17726349312,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,146,multi-hop,35.4719,0.0,35.5515,52.2218,0,1,0,0,100,345,356,356,20476108800,21802647552,21802647552,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,147,multi-hop,37.2631,0.0,0.0,17.199,0,1,1,0,103,332,286,290,18962055168,14071529472,14467891200,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,148,multi-hop,29.1757,35.4669,41.3202,30.1542,0,0,0,0,146,402,402,402,27801059328,27801059328,27801059328,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,149,multi-hop,26.6138,19.218,21.1502,21.7764,0,0,0,0,65,321,269,306,17726349312,12448407552,16108388352,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,150,semantic,18.2445,0.0,35.5208,20.0412,0,1,0,0,104,360,360,360,22295347200,22295347200,22295347200,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,151,structural,23.9182,39.0359,43.2427,22.9515,0,0,0,0,114,370,370,370,23551180800,23551180800,23551180800,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,152,structural,18.2314,21.9389,0.0,0.0,0,0,1,1,95,351,351,351,21194514432,21194514432,21194514432,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,153,structural,21.3624,17.5525,17.3219,27.2493,0,0,0,0,1,6,6,6,6193152,6193152,6193152,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,154,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,114,370,370,370,23551180800,23551180800,23551180800,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,155,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,107,363,363,363,22668484608,22668484608,22668484608,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,156,structural,17.5845,17.8095,0.0,0.0,0,0,1,1,88,333,344,344,19076456448,20357578752,20357578752,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,157,multi-hop,17.0786,0.0,29.2957,14.2178,0,1,0,0,1,6,6,6,6193152,6193152,6193152,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,158,multi-hop,20.0207,0.0,29.3893,21.0577,0,1,0,0,163,419,419,404,30202109952,30202109952,28078374912,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,159,structural,24.9042,33.7022,22.6729,17.882,0,0,0,0,78,334,314,260,19191201792,16961667072,11629363200,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,160,semantic,17.1296,0.0,45.6207,44.9447,0,1,0,0,122,378,378,378,24580620288,24580620288,24580620288,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,161,multi-hop,19.646,0.0,26.3414,24.9849,0,1,0,0,86,306,329,342,16108388352,18620915712,20121550848,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,162,multi-hop,21.5618,20.5663,25.2399,47.1636,0,0,0,0,92,348,348,328,20833763328,20833763328,18507890688,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,163,multi-hop,29.8654,19.2508,26.1499,0.0,0,0,0,1,158,414,414,414,29485596672,29485596672,29485596672,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,164,semantic,0.0,0.0,24.0099,13.5198,1,1,0,0,1,6,6,6,6193152,6193152,6193152,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,165,multi-hop,26.5794,0.0,0.0,30.0038,0,1,1,0,91,347,325,334,20714201088,18170880000,19191201792,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,166,multi-hop,44.9657,0.0,0.0,26.8866,0,1,1,0,35,115,115,291,2275123200,2275123200,14567841792,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,167,multi-hop,33.5196,17.38,26.8634,42.6551,0,0,0,0,1,6,6,6,6193152,6193152,6193152,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,168,semantic,28.9575,0.0,0.0,0.0,0,1,1,1,106,362,349,362,22543761408,20953669632,22543761408,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,169,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,136,392,392,253,26435125248,26435125248,11011596288,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,170,multi-hop,47.2918,29.1012,47.0263,26.563,0,0,0,0,150,406,406,406,28357066752,28357066752,28357066752,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,171,multi-hop,0.0,0.0,13.6466,14.0787,1,1,0,0,1,6,6,6,6193152,6193152,6193152,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,172,structural,18.7887,44.0026,27.0791,44.522,0,0,0,0,92,348,348,328,20833763328,20833763328,18507890688,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,173,multi-hop,45.326,30.1191,17.4073,0.0,0,0,0,1,19,190,275,275,6210355200,13009920000,13009920000,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,174,semantic,18.9741,0.0,18.3728,0.0,0,1,0,1,86,342,342,342,20121550848,20121550848,20121550848,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,175,multi-hop,38.5776,17.0582,0.0,0.0,0,0,1,1,106,362,349,323,22543761408,20953669632,17947926528,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,176,multi-hop,27.5756,0.0,45.171,35.5759,0,1,0,0,110,366,366,366,23044718592,23044718592,23044718592,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,177,multi-hop,24.0093,0.0,0.0,25.0986,0,1,1,0,81,318,302,326,17396563968,15690006528,18282872832,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,178,structural,47.5334,21.822,20.4027,41.8092,0,0,0,0,21,198,198,277,6744342528,6744342528,13199843328,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,179,structural,18.732,0.0,0.0,0.0,0,1,1,1,119,375,375,375,24192000000,24192000000,24192000000,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,180,semantic,0.0,0.0,0.0,0.0,1,1,1,1,116,372,372,372,23806476288,23806476288,23806476288,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,181,structural,47.2387,50.0368,0.0,32.313,0,0,1,0,142,398,398,398,27250556928,27250556928,27250556928,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,182,multi-hop,46.2118,0.0,19.5256,18.765,0,1,0,0,68,316,281,290,17178427392,13583818752,14467891200,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,183,multi-hop,17.5539,0.0,0.0,0.0,0,1,1,1,1,6,6,53,6193152,6193152,483237888,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
