model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,116,semantic,0.0,0.0,0.0,0.0,1,1,1,1,100,356,356,356,37375967232,37375967232,37375967232,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,117,multi-hop,30.5712,0.0,0.0,0.0,0,1,1,1,119,375,375,375,41472000000,41472000000,41472000000,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,118,multi-hop,37.0786,0.0,0.0,55.1157,0,1,1,0,23,279,279,279,22956244992,22956244992,22956244992,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,119,multi-hop,41.5331,30.6447,29.7211,30.0493,0,0,0,0,89,345,345,345,35101900800,35101900800,35101900800,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,120,structural,49.4669,41.0597,40.5534,41.0577,0,0,0,0,67,323,323,323,30767874048,30767874048,30767874048,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,121,multi-hop,29.8902,0.0,30.7379,46.2957,0,1,0,0,115,371,371,371,40591982592,40591982592,40591982592,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,122,semantic,29.3926,0.0,55.4459,0.0,0,1,0,1,73,329,329,329,31921569792,31921569792,31921569792,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,123,semantic,31.945,0.0,29.3528,50.3346,0,1,0,0,92,348,348,348,35715022848,35715022848,35715022848,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,124,multi-hop,50.8003,61.4521,63.6116,0.0,0,0,0,1,1,16,18,257,75497472,95551488,19478642688,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,125,semantic,63.7614,0.0,51.5009,0.0,0,1,0,1,106,362,362,362,38646448128,38646448128,38646448128,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,126,semantic,31.9702,0.0,0.0,0.0,0,1,1,1,84,340,340,340,34091827200,34091827200,34091827200,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,127,multi-hop,30.9074,0.0,0.0,0.0,0,1,1,1,101,357,357,357,37586239488,37586239488,37586239488,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,128,multi-hop,36.0746,0.0,0.0,0.0,0,1,1,1,122,378,378,378,42138206208,42138206208,42138206208,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,129,structural,52.8511,59.6207,30.6853,0.0,0,0,0,1,115,371,371,371,40591982592,40591982592,40591982592,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,130,semantic,46.1379,0.0,0.0,0.0,0,1,1,1,122,378,378,378,42138206208,42138206208,42138206208,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,131,semantic,52.1684,0.0,0.0,0.0,0,1,1,1,19,275,275,275,22302720000,22302720000,22302720000,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,132,semantic,29.3548,0.0,0.0,0.0,0,1,1,1,67,323,323,323,30767874048,30767874048,30767874048,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,133,multi-hop,51.0526,0.0,43.9881,37.7942,0,1,0,0,106,362,362,362,38646448128,38646448128,38646448128,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,134,structural,35.1023,55.3379,0.0,0.0,0,0,1,1,113,369,369,369,40155512832,40155512832,40155512832,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,135,multi-hop,31.3772,0.0,30.3272,29.9928,0,1,0,0,88,344,344,344,34898706432,34898706432,34898706432,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,136,semantic,42.3305,0.0,29.9033,0.0,0,1,0,1,116,372,372,372,40811102208,40811102208,40811102208,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,137,semantic,28.5987,0.0,0.0,0.0,0,1,1,1,103,359,359,359,38008553472,38008553472,38008553472,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,138,semantic,26.8048,0.0,58.1643,27.6355,0,1,0,0,108,364,364,364,39074660352,39074660352,39074660352,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,139,multi-hop,44.3875,0.0,0.0,0.0,0,1,1,1,113,369,369,369,40155512832,40155512832,40155512832,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,140,structural,23.0199,23.2074,36.3099,0.0,0,0,0,1,101,357,357,357,37586239488,37586239488,37586239488,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,141,semantic,59.3095,0.0,0.0,0.0,0,1,1,1,29,285,285,285,23954227200,23954227200,23954227200,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,142,multi-hop,28.865,0.0,0.0,0.0,0,1,1,1,91,347,347,347,35510059008,35510059008,35510059008,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,143,semantic,36.5311,0.0,42.6427,0.0,0,1,0,1,76,332,332,332,32506380288,32506380288,32506380288,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,144,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,122,378,378,378,42138206208,42138206208,42138206208,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,145,multi-hop,30.8124,0.0,0.0,0.0,0,1,1,1,27,283,283,283,23619207168,23619207168,23619207168,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,146,multi-hop,42.6844,0.0,0.0,0.0,0,1,1,1,112,368,368,368,39938162688,39938162688,39938162688,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,147,multi-hop,39.4584,0.0,0.0,0.0,0,1,1,1,125,381,381,381,42809720832,42809720832,42809720832,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,148,multi-hop,30.3195,0.0,0.0,0.0,0,1,1,1,80,336,336,336,33294385152,33294385152,33294385152,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,149,multi-hop,26.4842,62.3629,59.5639,0.0,0,0,0,1,100,356,356,356,37375967232,37375967232,37375967232,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,7,16,150,semantic,63.5079,0.0,0.0,0.0,0,1,1,1,82,338,338,338,33691926528,33691926528,33691926528,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
