model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,flops_saved_cosine,flops_saved_graph,embed_time_s,graph_build_time_s
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,136,semantic,71.2376,0.0,88.7848,0,1,0,66,244,306,31214010368,49092231168,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,137,semantic,71.5133,0.0,0.0,0,1,1,16,127,255,8456241152,34091827200,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,138,semantic,77.7447,0.0,93.9432,0,1,0,84,331,334,57441517568,58487472128,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,139,multi-hop,101.6536,118.5702,119.4106,0,0,0,124,380,380,75707187200,75707187200,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,140,structural,0.0,110.4932,0.0,1,0,1,24,266,280,37096521728,41104179200,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,141,semantic,103.7033,0.0,112.3846,0,1,0,95,351,302,64592805888,47817162752,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,142,multi-hop,68.8815,104.3039,87.3407,0,0,0,2,7,7,25690112,25690112,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,143,semantic,98.9377,0.0,0.0,0,1,1,156,412,412,88994742272,88994742272,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,144,multi-hop,0.0,0.0,0.0,1,1,1,95,351,302,64592805888,47817162752,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,145,multi-hop,102.7977,0.0,0.0,0,1,1,62,318,318,53018099712,53018099712,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,146,multi-hop,132.5064,0.0,84.116,0,1,0,103,348,359,63493373952,67570761728,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,147,multi-hop,125.5428,0.0,0.0,0,1,1,100,320,274,53687091200,39361445888,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,148,multi-hop,93.1291,159.2535,130.4909,0,0,0,134,390,390,79744204800,79744204800,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,149,multi-hop,32.471,49.1187,89.6656,0,0,0,64,320,258,53687091200,34898706432,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,150,semantic,101.7393,0.0,82.3742,0,1,0,99,355,355,66073395200,66073395200,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,151,structural,74.9694,102.8809,66.0288,0,0,0,116,372,372,72553070592,72553070592,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,152,structural,81.8806,109.6545,0.0,0,0,1,93,349,349,63858802688,63858802688,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,153,structural,114.8412,108.5211,97.0546,0,0,0,2,7,7,25690112,25690112,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,154,multi-hop,0.0,0.0,0.0,1,1,1,116,372,372,72553070592,72553070592,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,155,multi-hop,0.0,0.0,0.0,1,1,1,107,363,363,69084905472,69084905472,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,156,structural,105.3391,79.9622,53.4125,0,0,0,86,332,342,57789120512,61322821632,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,157,multi-hop,84.6293,0.0,57.3085,0,1,0,2,7,7,25690112,25690112,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,158,multi-hop,70.934,0.0,126.8675,0,1,0,156,412,412,88994742272,88994742272,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,159,structural,31.618,45.7825,74.9816,0,0,0,77,333,307,58137772032,49413619712,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,160,semantic,113.5798,0.0,0.0,0,1,1,124,380,380,75707187200,75707187200,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,161,multi-hop,43.1234,0.0,79.0567,0,1,0,85,293,324,45009600512,55037657088,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,162,multi-hop,104.0287,70.6314,89.1517,0,0,0,82,338,338,59896758272,59896758272,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,163,multi-hop,77.7338,63.8133,83.4698,0,0,0,152,408,408,87275077632,87275077632,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,164,semantic,0.0,0.0,91.6362,1,1,0,2,7,7,25690112,25690112,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,165,multi-hop,84.7053,0.0,0.0,0,1,1,91,347,320,63128993792,53687091200,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,166,multi-hop,116.7981,0.0,0.0,0,1,1,39,127,127,8456241152,8456241152,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,167,multi-hop,61.7089,96.0437,37.2111,0,0,0,2,7,7,25690112,25690112,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,168,semantic,77.1825,0.0,0.0,0,1,1,104,360,352,67947724800,64961380352,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,169,multi-hop,0.0,0.0,0.0,1,1,1,128,384,384,77309411328,77309411328,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,170,multi-hop,104.3325,118.9916,105.4798,0,0,0,143,399,399,83467173888,83467173888,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,171,multi-hop,0.0,0.0,125.7643,1,1,0,2,7,7,25690112,25690112,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,172,structural,83.9325,88.9357,84.2377,0,0,0,82,338,338,59896758272,59896758272,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,173,multi-hop,69.5105,135.4888,93.6186,0,0,0,20,183,271,17557880832,38504235008,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,174,semantic,101.4293,0.0,133.5144,0,1,0,80,336,336,59190018048,59190018048,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,175,multi-hop,72.5733,75.3816,117.9366,0,0,0,104,360,352,67947724800,64961380352,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,176,multi-hop,82.9141,0.0,80.2742,0,1,0,101,357,357,66819981312,66819981312,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,177,multi-hop,84.1242,0.0,0.0,0,1,1,83,314,301,51692699648,47501017088,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,178,structural,85.3827,92.7919,111.3862,0,0,0,19,184,184,17750294528,17750294528,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,179,structural,91.9192,0.0,0.0,0,1,1,110,366,366,70231523328,70231523328,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,180,semantic,0.0,0.0,0.0,1,1,1,103,359,359,67570761728,67570761728,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,181,structural,103.0517,103.8361,0.0,0,0,1,128,384,384,77309411328,77309411328,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,182,multi-hop,91.033,0.0,98.9243,0,1,0,58,299,276,46871871488,39938162688,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,183,multi-hop,87.3195,0.0,0.0,0,1,1,2,7,7,25690112,25690112,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,184,structural,98.6608,97.4668,117.7407,0,0,0,55,311,311,50709659648,50709659648,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,185,multi-hop,102.7416,0.0,80.757,0,1,0,52,307,231,49413619712,27976531968,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,186,semantic,105.0829,0.0,88.8609,0,1,0,85,281,341,41398304768,60964732928,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,187,multi-hop,49.6618,69.9603,89.4146,0,0,0,93,324,349,55037657088,63858802688,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,188,multi-hop,99.969,0.0,0.0,0,1,1,16,127,255,8456241152,34091827200,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,189,structural,81.6713,72.4132,93.1385,0,0,0,11,267,267,37375967232,37375967232,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,190,structural,84.9558,62.0642,109.9555,0,0,0,104,360,352,67947724800,64961380352,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,191,structural,65.803,0.0,51.3461,0,1,0,112,368,368,71001178112,71001178112,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,192,multi-hop,143.1744,0.0,0.0,0,1,1,55,311,311,50709659648,50709659648,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,193,semantic,79.9811,0.0,104.899,0,1,0,108,364,364,69466062848,69466062848,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,194,multi-hop,96.8562,107.2229,93.2528,0,0,0,20,276,276,39938162688,39938162688,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,195,multi-hop,116.2503,124.7149,101.8177,0,0,0,94,350,350,64225280000,64225280000,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,196,multi-hop,80.3741,0.0,113.7007,0,1,0,107,363,363,69084905472,69084905472,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,197,semantic,81.1202,0.0,0.0,0,1,1,83,339,339,60251701248,60251701248,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,198,semantic,142.0691,0.0,0.0,0,1,1,88,344,307,62042144768,49413619712,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,199,semantic,103.9143,0.0,73.4722,0,1,0,71,324,327,55037657088,56061591552,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,200,multi-hop,30.0415,89.436,84.7151,0,0,0,145,401,401,84306034688,84306034688,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,201,multi-hop,133.0677,0.0,103.0706,0,1,0,132,388,388,78928412672,78928412672,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,202,semantic,78.6051,0.0,104.4067,0,1,0,24,280,275,41104179200,39649280000,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,203,semantic,104.5362,0.0,0.0,0,1,1,53,309,309,50059542528,50059542528,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,204,multi-hop,40.3949,93.4745,0.0,0,0,1,103,359,327,67570761728,56061591552,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,205,multi-hop,99.4189,110.5813,86.3247,0,0,0,116,372,372,72553070592,72553070592,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,206,multi-hop,98.9172,0.0,117.5472,0,1,0,104,360,326,67947724800,55719231488,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,207,multi-hop,56.2559,0.0,88.5579,0,1,0,90,262,346,35989225472,62765662208,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,208,semantic,67.9924,0.0,0.0,0,1,1,6,46,42,1109393408,924844032,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,209,semantic,88.1927,110.3122,91.9607,0,0,0,258,514,514,138514792448,138514792448,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,210,multi-hop,46.0867,0.0,106.518,0,1,0,72,328,275,56405000192,39649280000,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,211,multi-hop,77.3597,86.8253,84.126,0,0,0,2,7,7,25690112,25690112,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,212,semantic,97.9986,0.0,106.8839,0,1,0,20,276,276,39938162688,39938162688,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,213,structural,120.9154,0.0,0.0,0,1,1,85,293,324,45009600512,55037657088,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,214,multi-hop,101.2585,0.0,0.0,0,1,1,78,334,267,58487472128,37375967232,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,215,multi-hop,72.2935,96.3222,0.0,0,0,1,89,345,345,62403379200,62403379200,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,216,multi-hop,50.8075,0.0,122.9536,0,1,0,84,340,340,60607692800,60607692800,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,217,semantic,109.0483,0.0,92.8181,0,1,0,96,352,352,64961380352,64961380352,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,218,semantic,82.1281,0.0,0.0,0,1,1,135,391,391,80153673728,80153673728,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,219,structural,63.5695,0.0,0.0,0,1,1,2,7,7,25690112,25690112,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,220,multi-hop,101.1402,0.0,0.0,0,1,1,11,267,267,37375967232,37375967232,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,221,semantic,117.5937,0.0,0.0,0,1,1,64,320,258,53687091200,34898706432,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,222,structural,93.034,96.3145,45.5,0,0,0,140,396,396,82216747008,82216747008,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,223,multi-hop,33.8837,0.0,39.5328,0,1,0,50,306,243,49092231168,30958682112,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,224,multi-hop,52.1379,58.3105,0.0,0,0,1,118,374,357,73335308288,66819981312,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,225,structural,36.0069,59.4592,118.3656,0,0,0,118,374,374,73335308288,73335308288,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,226,semantic,71.1922,0.0,0.0,0,1,1,35,232,259,28219277312,35169763328,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,227,semantic,116.7323,0.0,110.9137,0,1,0,120,376,376,74121740288,74121740288,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,228,structural,61.7885,0.0,0.0,0,1,1,97,303,295,48134356992,45626163200,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,229,multi-hop,96.7139,0.0,76.0502,0,1,0,42,151,298,11954290688,46558871552,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,230,structural,75.2341,79.2411,41.3638,0,0,0,18,274,274,39361445888,39361445888,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,231,semantic,110.708,0.0,0.0,0,1,1,174,430,430,96940851200,96940851200,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,232,structural,98.8665,105.9573,114.6563,0,0,0,11,267,267,37375967232,37375967232,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,233,structural,89.5661,145.5123,105.0626,0,0,0,82,338,338,59896758272,59896758272,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,234,semantic,88.2824,0.0,102.9829,0,1,0,106,362,362,68704796672,68704796672,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,235,multi-hop,0.0,0.0,86.7379,1,1,0,120,376,376,74121740288,74121740288,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,236,multi-hop,85.9944,0.0,124.7391,0,1,0,128,384,384,77309411328,77309411328,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,237,structural,168.0052,116.8349,0.0,0,0,1,87,308,275,49736056832,39649280000,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,238,multi-hop,83.3444,104.5951,59.1966,0,0,0,39,190,229,18926796800,27494187008,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,239,structural,93.5948,100.7634,100.4433,0,0,0,19,258,275,34898706432,39649280000,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,240,multi-hop,93.5744,0.0,0.0,0,1,1,113,313,369,51363971072,71387578368,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,241,multi-hop,122.9781,0.0,0.0,0,1,1,118,374,374,73335308288,73335308288,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,242,multi-hop,131.8966,109.8791,104.8322,0,0,0,85,293,324,45009600512,55037657088,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,243,multi-hop,0.0,98.4954,113.1403,1,0,0,21,277,277,40228093952,40228093952,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,244,semantic,110.7281,0.0,0.0,0,1,1,292,548,548,157445783552,157445783552,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,245,multi-hop,103.9006,100.3066,99.1968,0,0,0,81,293,337,45009600512,59542863872,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,246,structural,92.6815,120.9919,0.0,0,0,1,102,330,302,57094963200,47817162752,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,247,structural,68.3297,91.2753,0.0,0,0,1,35,291,291,44397232128,44397232128,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,248,semantic,104.4017,0.0,98.0094,0,1,0,132,388,318,78928412672,53018099712,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,249,multi-hop,118.0205,0.0,135.1167,0,1,0,32,287,288,43185078272,43486543872,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,250,semantic,100.8435,0.0,0.0,0,1,1,143,399,399,83467173888,83467173888,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,251,multi-hop,79.7399,100.9047,103.899,0,0,0,88,344,344,62042144768,62042144768,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,252,multi-hop,60.7074,0.0,0.0,0,1,1,82,338,338,59896758272,59896758272,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,253,multi-hop,89.5054,0.0,0.0,0,1,1,110,366,366,70231523328,70231523328,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,254,multi-hop,97.8887,63.8843,104.7056,0,0,0,78,334,313,58487472128,51363971072,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,255,multi-hop,96.5706,101.3399,78.675,0,0,0,44,253,259,33559150592,35169763328,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,256,multi-hop,91.0531,91.4491,105.9041,0,0,0,101,350,332,64225280000,57789120512,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,257,semantic,93.0322,0.0,97.5007,0,1,0,102,358,358,67194847232,67194847232,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,258,multi-hop,112.8311,0.0,139.1365,0,1,0,50,306,243,49092231168,30958682112,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,259,multi-hop,70.6868,0.0,119.7322,0,1,0,117,257,373,34628698112,72943665152,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,260,structural,98.5165,93.9551,90.9478,0,0,0,108,364,347,69466062848,63128993792,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,261,semantic,114.3742,0.0,0.0,0,1,1,100,353,356,65331003392,66446163968,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,262,multi-hop,66.1209,85.0321,82.2669,0,0,0,7,59,131,1825046528,8997306368,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,263,semantic,104.3009,0.0,126.9654,0,1,0,37,293,293,45009600512,45009600512,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,264,semantic,55.2433,0.0,86.3117,0,1,0,2,7,7,25690112,25690112,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,265,semantic,97.1754,0.0,79.351,0,1,0,117,365,373,69848268800,72943665152,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,266,semantic,95.672,0.0,104.142,0,1,0,66,291,275,44397232128,39649280000,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,267,structural,99.6466,111.7762,106.1701,0,0,0,107,363,352,69084905472,64961380352,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,268,structural,88.9717,90.8739,57.1173,0,0,0,94,350,350,64225280000,64225280000,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,269,semantic,53.0751,0.0,89.2881,0,1,0,3,205,259,22033203200,35169763328,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,270,multi-hop,85.0963,0.0,58.4233,0,1,0,128,384,384,77309411328,77309411328,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,271,multi-hop,55.0227,0.0,88.352,0,1,0,102,358,358,67194847232,67194847232,5.522,0.058
