model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,flops_saved_cosine,flops_saved_graph,embed_time_s,graph_build_time_s
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,135,multi-hop,32.4752,0.0,68.5681,0,1,0,83,231,339,27976531968,60251701248,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,136,semantic,47.3898,0.0,35.307,0,1,0,121,377,377,74516529152,74516529152,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,137,semantic,47.4191,0.0,0.0,0,1,1,99,355,355,66073395200,66073395200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,138,semantic,63.1066,73.8746,27.398,0,0,0,109,300,310,47185920000,50384076800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,139,multi-hop,50.5264,0.0,53.8493,0,1,0,109,365,364,69848268800,69466062848,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,140,structural,39.4365,46.0659,38.6256,0,0,0,95,351,351,64592805888,64592805888,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,141,semantic,45.5165,0.0,0.0,0,1,1,29,235,285,28953804800,42585292800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,142,multi-hop,45.988,0.0,0.0,0,1,1,93,218,291,24916262912,44397232128,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,143,semantic,41.4746,0.0,81.8121,0,1,0,73,329,329,56749457408,56749457408,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,144,multi-hop,0.0,0.0,0.0,1,1,1,118,374,374,73335308288,73335308288,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,145,multi-hop,32.5583,64.913,32.2364,0,0,0,27,283,283,41989701632,41989701632,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,146,multi-hop,33.8091,0.0,0.0,0,1,1,114,363,370,69084905472,71775027200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,147,multi-hop,67.8941,0.0,35.691,0,1,0,128,384,384,77309411328,77309411328,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,148,multi-hop,30.3648,0.0,0.0,0,1,1,80,336,336,59190018048,59190018048,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,149,multi-hop,48.7605,32.7883,31.9088,0,0,0,101,357,357,66819981312,66819981312,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,150,semantic,31.8949,0.0,0.0,0,1,1,83,288,305,43486543872,48771891200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,151,structural,27.6743,37.4628,30.8748,0,0,0,24,255,280,34091827200,41104179200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,152,structural,29.9206,0.0,0.0,0,1,1,67,286,287,42884661248,43185078272,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,153,structural,29.5574,58.923,34.0872,0,0,0,85,341,315,60964732928,52022476800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,154,multi-hop,0.0,0.0,0.0,1,1,1,24,255,280,34091827200,41104179200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,155,multi-hop,25.4959,0.0,0.0,0,1,1,4,9,11,42467328,63438848,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,156,structural,34.7556,50.0996,42.1916,0,0,0,102,358,358,67194847232,67194847232,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,157,multi-hop,29.8911,0.0,0.0,0,1,1,105,361,361,68325736448,68325736448,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,158,multi-hop,49.699,0.0,59.5673,0,1,0,107,289,217,43789058048,24688197632,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,159,structural,52.9484,78.9908,42.6998,0,0,0,115,371,371,72163524608,72163524608,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,160,semantic,59.1041,0.0,0.0,0,1,1,64,320,320,53687091200,53687091200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,161,multi-hop,38.0323,0.0,0.0,0,1,1,63,269,310,37938003968,50384076800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,162,multi-hop,47.6462,0.0,0.0,0,1,1,95,351,351,64592805888,64592805888,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,163,multi-hop,39.3826,77.9872,55.5214,0,0,0,105,361,361,68325736448,68325736448,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,164,semantic,58.4057,0.0,54.2197,0,1,0,93,218,291,24916262912,44397232128,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,165,multi-hop,33.7331,0.0,0.0,0,1,1,87,343,343,61681958912,61681958912,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,166,multi-hop,45.8954,0.0,44.4825,0,1,0,108,364,352,69466062848,64961380352,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,167,multi-hop,41.9768,0.0,0.0,0,1,1,91,285,286,42585292800,42884661248,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,168,semantic,29.7299,0.0,0.0,0,1,1,106,362,362,68704796672,68704796672,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,169,multi-hop,35.1673,28.9808,0.0,0,0,1,80,336,336,59190018048,59190018048,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,170,multi-hop,34.6508,42.7505,42.6775,0,0,0,2,11,10,63438848,52428800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,171,multi-hop,38.5311,0.0,37.6548,0,1,0,149,405,405,85996339200,85996339200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,172,structural,34.6614,26.1492,61.3544,0,0,0,95,351,351,64592805888,64592805888,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,173,multi-hop,65.2763,0.0,38.6416,0,1,0,109,365,364,69848268800,69466062848,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,174,semantic,0.0,0.0,0.0,1,1,1,100,286,319,42884661248,53352071168,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,175,multi-hop,34.796,38.9521,32.5189,0,0,0,106,362,362,68704796672,68704796672,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,176,multi-hop,30.6378,0.0,0.0,0,1,1,76,332,292,57789120512,44702892032,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,177,multi-hop,51.8005,0.0,58.1898,0,1,0,139,395,395,81802035200,81802035200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,178,structural,50.5956,35.2265,32.9021,0,0,0,117,343,343,61681958912,61681958912,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,179,structural,50.5875,64.2557,0.0,0,0,1,113,369,369,71387578368,71387578368,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,180,semantic,34.9259,0.0,28.4699,0,1,0,3,98,259,5035261952,35169763328,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,181,structural,0.0,0.0,0.0,1,1,1,76,332,292,57789120512,44702892032,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,182,multi-hop,60.3253,0.0,0.0,0,1,1,6,238,51,29697769472,1363673088,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,183,multi-hop,59.0273,0.0,62.2188,0,1,0,58,314,314,51692699648,51692699648,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,184,structural,29.7049,49.8517,49.0978,0,0,0,86,342,342,61322821632,61322821632,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,185,multi-hop,41.0792,0.0,0.0,0,1,1,12,26,26,354418688,354418688,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,186,semantic,36.019,33.0638,46.0448,0,0,0,85,329,329,56749457408,56749457408,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,187,multi-hop,42.449,0.0,44.8174,0,1,0,113,369,369,71387578368,71387578368,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,188,multi-hop,76.3085,0.0,37.4821,0,1,0,16,234,272,28707913728,38788923392,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,189,structural,61.7038,0.0,0.0,0,1,1,194,450,397,106168320000,82632507392,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,190,structural,27.2276,52.7443,32.8823,0,0,0,106,362,362,68704796672,68704796672,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,191,structural,0.0,0.0,0.0,1,1,1,2,7,21,25690112,231211008,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,192,multi-hop,68.0852,43.5045,47.8837,0,0,0,64,320,320,53687091200,53687091200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,193,semantic,59.1036,0.0,0.0,0,1,1,139,395,395,81802035200,81802035200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,194,multi-hop,38.5619,38.2328,43.6576,0,0,0,2,11,9,63438848,42467328,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,195,multi-hop,34.0859,36.7381,31.6076,0,0,0,111,342,353,61322821632,65331003392,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,196,multi-hop,40.5082,0.0,65.9052,0,1,0,114,370,370,71775027200,71775027200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,197,semantic,55.0144,0.0,0.0,0,1,1,35,237,252,29448732672,33294385152,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,198,semantic,0.0,0.0,0.0,1,1,1,139,395,395,81802035200,81802035200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,199,semantic,45.5616,0.0,0.0,0,1,1,90,346,346,62765662208,62765662208,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,200,multi-hop,0.0,0.0,0.0,1,1,1,93,349,242,63858802688,30704402432,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,201,multi-hop,29.2912,0.0,0.0,0,1,1,109,365,365,69848268800,69848268800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,202,semantic,38.6316,0.0,34.9251,0,1,0,68,240,324,30198988800,55037657088,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,203,semantic,61.4022,0.0,60.7035,0,1,0,121,377,327,74516529152,56061591552,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,204,multi-hop,35.06,56.1639,63.7943,0,0,0,93,329,348,56749457408,63493373952,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,205,multi-hop,29.8967,63.3245,58.9546,0,0,0,67,286,287,42884661248,43185078272,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,206,multi-hop,75.9505,0.0,47.1801,0,1,0,113,369,369,71387578368,71387578368,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,207,multi-hop,37.5222,0.0,46.9824,0,1,0,2,10,21,52428800,231211008,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,208,semantic,53.7822,69.4092,42.7814,0,0,0,114,370,370,71775027200,71775027200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,209,semantic,0.0,0.0,39.1646,1,1,0,78,334,334,58487472128,58487472128,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,210,multi-hop,49.0153,0.0,70.7305,0,1,0,101,357,357,66819981312,66819981312,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,211,multi-hop,56.4986,71.4417,58.6185,0,0,0,85,341,315,60964732928,52022476800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,212,semantic,62.7531,0.0,0.0,0,1,1,95,329,329,56749457408,56749457408,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,213,structural,67.4692,27.9548,74.7896,0,0,0,63,269,310,37938003968,50384076800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,214,multi-hop,42.1578,0.0,0.0,0,1,1,16,51,52,1363673088,1417674752,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,215,multi-hop,31.6745,54.5971,52.2845,0,0,0,35,241,291,30451171328,44397232128,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,216,multi-hop,69.3222,0.0,0.0,0,1,1,23,279,279,40811102208,40811102208,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,217,semantic,34.2401,0.0,0.0,0,1,1,70,326,326,55719231488,55719231488,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,218,semantic,50.8938,0.0,57.7931,0,1,0,133,389,389,79335784448,79335784448,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,219,structural,36.9098,61.8819,88.9695,0,0,0,52,308,308,49736056832,49736056832,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,220,multi-hop,73.9875,0.0,58.8567,0,1,0,17,243,273,30958682112,39074660352,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,221,semantic,50.195,0.0,29.797,0,1,0,101,357,357,66819981312,66819981312,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,222,structural,39.0529,41.6383,35.3588,0,0,0,100,302,356,47817162752,66446163968,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,223,multi-hop,46.3989,0.0,0.0,0,1,1,48,304,304,48452599808,48452599808,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,224,multi-hop,69.346,46.3022,0.0,0,0,1,114,370,370,71775027200,71775027200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,225,structural,34.0022,40.7493,28.7072,0,0,0,85,289,289,43789058048,43789058048,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,226,semantic,37.5846,0.0,76.0932,0,1,0,120,292,362,44702892032,68704796672,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,227,semantic,0.0,0.0,0.0,1,1,1,83,327,339,56061591552,60251701248,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,228,structural,62.6707,57.0584,61.8956,0,0,0,42,184,298,17750294528,46558871552,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,229,multi-hop,97.8408,38.3164,64.1454,0,0,0,40,153,296,12273057792,45936017408,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,230,structural,77.8324,46.1766,44.5173,0,0,0,77,326,333,55719231488,58137772032,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,231,semantic,60.5103,0.0,0.0,0,1,1,102,358,358,67194847232,67194847232,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,232,structural,86.2319,62.5306,38.8462,0,0,0,3,8,10,33554432,52428800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,233,structural,39.1946,0.0,0.0,0,1,1,95,351,351,64592805888,64592805888,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,234,semantic,37.154,0.0,0.0,0,1,1,2,7,7,25690112,25690112,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,235,multi-hop,0.0,0.0,0.0,1,1,1,83,327,339,56061591552,60251701248,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,236,multi-hop,30.2477,0.0,66.8612,0,1,0,140,396,396,82216747008,82216747008,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,237,structural,29.6444,0.0,0.0,0,1,1,100,356,356,66446163968,66446163968,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,238,multi-hop,48.9462,78.3714,33.0741,0,0,0,53,309,309,50059542528,50059542528,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,239,structural,33.4306,38.8389,56.0988,0,0,0,80,199,274,20762329088,39361445888,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,240,multi-hop,62.1625,0.0,44.3593,0,1,0,20,186,248,18138267648,32245809152,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,241,multi-hop,29.095,0.0,41.3328,0,1,0,107,363,337,69084905472,59542863872,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,242,multi-hop,58.167,57.4118,60.9981,0,0,0,146,402,402,84727037952,84727037952,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,243,multi-hop,76.6304,30.597,0.0,0,0,1,6,199,262,20762329088,35989225472,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,244,semantic,36.0191,0.0,77.5189,0,1,0,78,334,334,58487472128,58487472128,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,245,multi-hop,58.7427,34.0444,53.6198,0,0,0,155,411,370,88563253248,71775027200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,246,structural,61.6134,76.6387,60.8152,0,0,0,135,391,351,80153673728,64592805888,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,247,structural,53.7623,0.0,0.0,0,1,1,13,196,269,20141047808,37938003968,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,248,semantic,54.9285,0.0,49.973,0,1,0,138,394,394,81388371968,81388371968,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,249,multi-hop,44.2871,0.0,45.3238,0,1,0,103,359,359,67570761728,67570761728,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,250,semantic,91.5121,0.0,0.0,0,1,1,122,378,378,74912366592,74912366592,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,251,multi-hop,36.2382,58.8777,58.3752,0,0,0,48,304,304,48452599808,48452599808,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,252,multi-hop,0.0,0.0,38.6176,1,1,0,35,241,291,30451171328,44397232128,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,253,multi-hop,51.3427,54.3032,0.0,0,0,1,113,369,369,71387578368,71387578368,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,254,multi-hop,70.2534,49.2937,52.4722,0,0,0,4,215,255,24235212800,34091827200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,255,multi-hop,45.4069,71.9182,50.0889,0,0,0,122,378,378,74912366592,74912366592,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,256,multi-hop,67.4978,67.5168,41.7463,0,0,0,46,302,302,47817162752,47817162752,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,257,semantic,64.9728,0.0,37.9158,0,1,0,79,271,281,38504235008,41398304768,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,258,multi-hop,56.2074,0.0,0.0,0,1,1,48,304,304,48452599808,48452599808,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,259,multi-hop,31.8699,0.0,0.0,0,1,1,2,7,110,25690112,6343884800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,260,structural,40.2837,40.2981,42.2833,0,0,0,12,26,26,354418688,354418688,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,261,semantic,62.1209,0.0,47.8437,0,1,0,12,18,268,169869312,37656461312,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,262,multi-hop,40.8153,0.0,28.8755,0,1,0,119,375,375,73728000000,73728000000,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,263,semantic,43.0828,0.0,43.7731,0,1,0,135,391,372,80153673728,72553070592,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,264,semantic,50.003,0.0,0.0,0,1,1,96,289,345,43789058048,62403379200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,265,semantic,48.3751,0.0,0.0,0,1,1,59,315,315,52022476800,52022476800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,266,semantic,0.0,0.0,0.0,1,1,1,209,465,465,113364172800,113364172800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,267,structural,40.1479,36.6612,0.0,0,0,1,32,288,288,43486543872,43486543872,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,268,structural,34.1644,29.2316,33.9075,0,0,0,111,342,353,61322821632,65331003392,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,3,16,269,semantic,51.5215,52.9955,42.9365,0,0,0,64,320,320,53687091200,53687091200,7.372,0.024
